,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.021037,1.5799446,12.070003,0.44887778,2.702256,1.7620292,10.463413,9.100593,11.371881,12.41103,10.015509,10.75179
layer_1,8.323912,8.412123,11.107239,6.8301587,10.148157,10.118486,8.779216,11.032033,9.602012,9.138205,12.086997,2.007488
layer_2,6.463664,7.5224276,3.3779879,4.694525,4.8026657,5.9455347,5.8538074,9.437138,6.2981143,8.188868,10.680428,6.4590654
layer_3,3.5332837,5.0239434,2.7051342,2.4490151,5.3053737,6.8616695,4.3553348,5.703237,4.22781,4.72714,5.2427297,5.029618
layer_4,3.6174471,4.067408,4.606324,6.383823,4.4119973,4.497157,7.123318,4.7311816,7.594116,5.252135,3.8955092,1.9207398
layer_5,4.8640313,3.1059904,4.8203464,6.46939,4.205202,5.1116476,2.6533356,3.2497098,4.6064544,4.4820476,4.3066583,4.32791
layer_6,5.4931364,3.3938782,4.5436854,4.645788,7.621108,5.2225113,4.8293037,5.623541,3.7444196,4.318027,5.335871,4.1362305
layer_7,3.7870784,3.790146,3.143851,4.2018495,4.469039,5.2915187,4.2371216,3.727334,3.9070692,3.5143304,4.0283628,4.2380357
layer_8,4.327253,3.8617356,4.403198,3.734263,3.2400744,4.7432723,10.851105,4.032504,3.7690163,3.4263382,5.11377,7.849915
layer_9,3.6413825,3.1536953,3.5919569,4.6261992,3.9223108,3.7353032,3.5037353,4.145692,9.396995,3.5134277,3.3439813,3.6751676
layer_10,4.795456,5.347473,4.3508964,3.6121914,5.516069,4.444002,3.586231,4.6432924,4.925741,4.6277184,4.480055,3.7793784
layer_11,8.368096,4.523335,4.35817,5.5463967,5.6330304,9.697793,6.010094,5.052344,10.867795,4.904453,4.866468,4.6488075
