,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,444.0,315.0,299.0,506.0,559.0,126.0,502.0,537.0,421.0,424.0,315.0,319.0
layer_1,635.0,522.0,696.0,98.0,242.0,208.0,166.0,324.0,121.0,96.0,784.0,154.0
layer_2,169.0,100.0,304.0,233.0,144.0,352.0,116.0,466.0,312.0,951.0,814.0,96.0
layer_3,97.0,108.0,208.0,115.0,96.0,96.0,372.0,549.0,209.0,109.0,96.0,219.0
layer_4,111.0,119.0,96.0,243.0,96.0,104.0,130.0,288.0,96.0,106.0,95.0,269.0
layer_5,95.0,96.0,172.0,105.0,149.0,99.0,105.0,101.0,96.0,96.0,104.0,96.0
layer_6,184.0,98.0,96.0,96.0,98.0,96.0,96.0,98.0,221.0,96.0,96.0,102.0
layer_7,174.0,96.0,96.0,96.0,98.0,96.0,96.0,96.0,96.0,97.0,97.0,98.0
layer_8,96.0,95.0,96.0,96.0,96.0,96.0,106.0,136.0,98.0,96.0,96.0,96.0
layer_9,96.0,96.0,96.0,112.0,96.0,96.0,96.0,96.0,91.0,96.0,97.0,96.0
layer_10,96.0,96.0,96.0,95.0,96.0,124.0,96.0,96.0,96.0,138.0,96.0,96.0
layer_11,128.0,96.0,96.0,99.0,96.0,96.0,96.0,96.0,643.0,96.0,97.0,96.0
