,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81.0,57.0,65.0,73.0,91.0,23.0,112.0,72.0,81.0,90.0,76.0,62.0
layer_1,84.0,68.0,148.0,11.0,50.0,45.0,27.0,65.0,16.0,11.0,150.0,31.0
layer_2,9.0,11.0,8.0,5.0,15.0,16.0,16.0,78.0,23.0,138.0,155.0,11.0
layer_3,13.0,13.0,4.0,10.0,11.0,11.0,26.0,37.0,7.0,13.0,11.0,19.0
layer_4,14.0,19.0,11.0,20.0,11.0,12.0,12.0,22.0,12.0,13.0,11.0,4.0
layer_5,11.0,11.0,13.0,14.0,14.0,11.0,10.0,11.0,11.0,11.0,12.0,11.0
layer_6,14.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0
layer_7,7.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0
layer_8,11.0,11.0,11.0,11.0,11.0,11.0,14.0,11.0,11.0,11.0,11.0,11.0
layer_9,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,13.0,11.0,11.0,11.0
layer_10,11.0,11.0,11.0,11.0,11.0,20.0,11.0,11.0,11.0,13.0,11.0,11.0
layer_11,12.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,94.0,11.0,11.0,11.0
