,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,378,20,1030,0,308,18,13,48,256,166,65,170
layer_1,13,209,115,9,104,312,260,527,54,5,19,2
layer_2,99,272,538,20,975,18,0,11,4,530,515,0
layer_3,0,218,35,4,513,1020,204,266,15,98,326,83
layer_4,77,135,142,680,1,5,107,187,92,8,3,275
layer_5,1,2,20,0,473,1021,401,166,5,16,1,889
layer_6,241,112,35,138,407,11,9,0,534,24,140,200
layer_7,962,55,30,37,23,446,131,10,93,259,75,133
layer_8,0,25,174,45,151,6,0,6,44,104,2,0
layer_9,1,0,109,200,4,219,4,55,3,5,69,81
layer_10,146,1,0,0,2,0,3,9,6,0,0,1
layer_11,0,0,2,0,0,0,0,0,0,0,0,0
