,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64,51,8,11,41,46,34,44,34,81,50,38
layer_1,16,7,2,19,15,11,38,4,9,0,15,3
layer_2,26,12,4,12,5,8,23,10,27,4,30,0
layer_3,13,10,87,7,14,5,0,3,0,81,4,25
layer_4,20,3,1,14,103,6,29,26,12,27,1,5
layer_5,2,10,2,0,12,5,19,29,19,88,0,19
layer_6,6,1,2,16,6,158,10,2,3,2,6,6
layer_7,5,4,4,45,1,22,2,6,2,31,0,0
layer_8,0,1,0,0,10,1,0,0,12,2,3,11
layer_9,1,6,4,2,4,3,0,6,0,1,7,6
layer_10,0,0,0,2,2,0,1,1,5,1,2,1
layer_11,0,0,1,0,1,0,0,0,2,0,1,1
