,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.214136,8.81101,8.909287,10.0187435,9.33078,11.218729,13.042989,10.793745,7.4058285,12.381651,8.477282,11.542536,11.304335,13.321833,7.6135907,9.8355055
layer_1,3.7557847,8.634976,8.090579,9.3855715,8.37428,6.676618,8.292805,11.36059,10.677369,10.422567,10.361053,10.734294,11.8319845,11.885441,10.475823,11.379146
layer_2,5.1665144,9.673286,7.9129605,7.5095468,8.455661,6.610911,8.477337,11.639324,9.439813,7.5295906,10.912648,11.835193,13.041705,9.211523,9.200198,9.124353
layer_3,6.9841027,6.7084665,8.487442,6.926933,9.4136915,11.376793,7.324227,9.6505165,10.219663,6.877886,9.761193,8.058842,10.576383,11.324601,11.501343,6.534662
layer_4,3.6982965,11.599075,6.179908,7.746215,9.539878,10.514528,14.779832,10.75842,10.525267,9.567958,9.727645,9.780371,10.055758,10.246311,10.183444,10.35563
layer_5,6.6419063,7.76122,9.913511,7.399569,6.0753946,8.761198,9.410967,9.407606,9.255325,9.849224,10.641682,9.7093315,10.038259,11.459698,9.236688,9.218248
layer_6,5.446607,11.2191305,5.4700665,8.5717945,6.055587,9.50554,8.027794,12.55749,9.406095,10.370987,8.525396,8.770212,9.056097,8.178328,10.862615,10.760715
layer_7,3.4972463,10.864458,3.6742282,12.467295,6.058,5.962028,8.511129,10.132537,8.715078,7.910946,8.805748,6.918566,8.984158,9.527698,8.217891,9.127447
layer_8,3.518181,4.6901736,8.815484,9.385627,7.4964113,11.45294,11.778862,11.586646,10.541611,10.584648,8.062568,9.021985,9.14137,8.80283,8.768817,9.256025
layer_9,3.6991217,8.295771,7.618064,6.783188,10.065718,10.565519,7.953456,10.536065,10.0784025,8.742818,9.267127,8.738391,9.807755,8.843338,8.207555,8.069772
layer_10,11.47967,10.355989,10.925581,7.934618,9.99261,12.502527,11.31228,10.8834,8.833524,9.682274,8.719919,12.980843,8.829086,8.216853,9.969381,9.300515
layer_11,4.3204455,11.722755,5.6208873,9.916648,10.670602,12.4613285,11.684347,10.046024,9.210454,10.763115,9.019469,8.072747,8.167453,8.33864,9.224047,8.213653
layer_12,10.417811,7.5577145,12.497335,10.983373,9.44235,8.428665,12.262055,11.813473,8.112417,9.402232,10.221405,8.7275505,9.515205,8.31348,8.629485,9.535878
layer_13,7.6906466,5.453788,7.895154,10.888939,10.791115,9.030819,9.7066765,9.863132,10.87268,8.690512,10.604463,9.805357,9.993478,8.699669,9.2123785,8.723655
layer_14,13.757274,6.3370986,8.629617,9.72872,8.715128,8.830012,9.254881,9.7438545,7.890165,9.099678,8.344688,8.192156,10.234757,10.449939,9.395814,10.73874
layer_15,5.7795057,10.754754,8.626854,7.578343,9.514437,8.869821,11.601812,8.886787,8.90282,8.609165,11.385487,8.932212,8.845235,8.235338,8.805991,15.457724
layer_16,5.841309,7.770484,9.154571,8.602334,8.59002,8.633191,8.8004465,8.454807,8.568821,8.451122,9.44723,8.630917,8.31696,12.352026,8.4774065,8.359291
layer_17,5.1014166,10.271106,8.695867,8.741009,6.5802474,9.462397,9.133876,11.812653,9.510557,8.8696575,12.577049,9.916357,9.345352,9.30533,8.45498,9.837174
layer_18,7.1155844,7.4856725,9.001765,10.364294,8.194995,9.196994,8.056521,8.52577,9.035474,9.022638,8.455884,9.338182,8.813702,10.0276575,10.075487,8.638048
layer_19,4.817899,8.606344,6.348988,8.150341,8.486643,10.368796,10.011051,8.912799,10.835609,8.561644,10.325002,8.867793,8.671723,8.91836,8.261966,9.49194
layer_20,7.534606,8.374395,9.109819,7.5300565,7.4907784,10.427136,11.056635,9.448892,10.500686,9.345985,9.823167,8.939905,9.823338,10.222241,8.8789625,9.328136
layer_21,6.1941714,6.2825665,8.562662,10.51521,8.136076,10.18095,8.246606,11.730105,9.230017,10.454466,9.405064,8.791927,9.281961,9.424167,11.318744,10.395582
layer_22,5.049401,6.294131,11.376753,8.459528,6.775961,9.652073,11.455713,9.750459,9.436832,9.2936325,10.332353,10.098357,10.0842905,9.725482,8.962821,10.077623
layer_23,8.879953,6.9805264,9.603072,12.090591,8.61216,11.012339,9.049906,9.0123005,9.461534,8.768494,11.040073,13.218528,9.571588,10.678501,10.820752,10.861458
