,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9.983245,8.915755,7.7386794,7.2385287,6.7553997,7.1035585,6.542456,6.201162,4.999364,4.368197,4.1309624,4.3358493,3.8051763,4.598849,3.7164419,4.287306
layer_1,7.8195944,9.729004,7.307863,5.9439363,6.1327853,5.707304,4.9381557,4.787196,3.8342998,4.4765263,3.496837,3.8792937,3.4504263,5.420873,5.737255,5.9448357
layer_2,7.3698454,9.555388,6.8797827,7.646264,4.052304,4.039568,4.144068,4.440685,3.4598715,2.9726107,4.3002596,4.579898,4.528902,3.4780197,3.2954395,4.060548
layer_3,10.990888,7.587266,6.9234843,4.95515,5.387142,3.9963834,3.0232096,4.0473185,4.061954,2.8015966,2.380618,3.1446464,3.2301583,3.456107,3.69595,1.0192615
layer_4,11.872224,9.815001,5.050151,6.0799427,5.3873043,5.6133075,4.996026,3.6926374,3.4889874,4.660592,3.1577876,2.8041914,3.3660476,3.398267,3.5662842,4.104043
layer_5,9.220642,10.273504,5.3611264,4.0948944,3.1544929,3.5834117,2.3581107,2.5452514,1.6060101,5.458939,1.6636815,2.4393163,2.482882,2.9543862,1.689918,2.1859672
layer_6,8.906081,10.766998,5.6185584,5.14575,2.1449256,2.965782,2.4901147,2.8009927,2.384243,2.5235262,1.4177777,2.7165174,1.295484,1.281295,3.5735343,2.9692533
layer_7,12.802127,9.998613,3.8306458,4.571182,2.6016614,11.519885,2.2159224,1.6337204,3.0288548,1.8506602,2.656818,2.447691,3.0970178,1.59478,1.1543704,1.958515
layer_8,12.804196,4.73473,11.023547,3.6707952,2.1779726,4.2723274,4.6546087,5.014675,1.6947948,1.1889327,1.1205326,1.0433435,1.774231,1.2873037,1.0142497,1.0308036
layer_9,12.999249,8.026258,4.271882,2.9901867,7.039454,2.87344,3.0950408,2.4400208,1.4317139,1.5299072,1.5079782,1.1668999,1.7971188,1.0043234,1.0107203,1.017403
layer_10,6.347012,9.13143,10.396358,3.7093573,4.992997,3.628567,4.3856153,2.2496045,1.8723787,1.378405,1.0419158,1.6657526,1.0357866,1.0058995,1.6010886,1.1364605
layer_11,10.027473,4.9620237,3.7433422,3.3761158,4.571997,3.423106,1.8010771,3.427877,1.2555181,2.4701073,1.4103842,1.0162116,1.0250313,1.0467249,1.166361,1.2747229
layer_12,12.052352,10.998587,2.0237503,3.6213965,5.725685,1.4803418,5.2838645,4.161083,1.0455492,1.5225242,1.3191698,1.1724681,1.5059687,1.1012328,1.0782413,1.6836524
layer_13,10.868095,7.2567267,3.2192771,4.013583,3.1402957,2.151456,2.2016132,2.0595112,2.8210769,1.1620607,2.0074568,1.8148727,2.4400954,0.99700147,1.6494007,1.2806202
layer_14,12.7396,3.2366266,4.9047976,2.3638287,4.833724,1.606363,1.4481596,1.3277861,2.50132,1.7604558,1.1329515,1.028261,3.335962,1.2817008,1.9675225,3.813987
layer_15,10.02686,6.7925377,1.9687217,2.2712264,2.8193011,1.8665507,2.6632304,2.3259635,1.7429795,1.0676225,2.4671378,1.4489201,1.2215465,1.8368077,1.3480806,6.3731594
layer_16,14.61704,5.202203,2.3074694,2.6230867,2.0080392,2.2589176,2.2423985,1.4264041,1.5356448,1.2540365,1.2238274,1.3137399,1.142796,5.231031,1.2881738,1.1370192
layer_17,7.216102,7.726614,2.6584132,1.7974329,1.4395964,1.9367193,1.1412137,3.6259723,1.1349608,1.5560998,4.8872185,1.4674938,1.0642681,1.7001529,1.1173563,1.953992
layer_18,6.719204,5.1204133,1.5788847,5.054853,2.948205,2.4863396,1.1257415,1.2222577,2.0451663,1.7835032,1.1829847,1.4252368,1.1097941,1.4542352,3.1944299,1.44594
layer_19,5.0183706,4.690997,1.669464,1.6745584,1.7548268,4.6542363,2.5639842,1.32147,2.4920425,1.7218157,2.0594563,1.2470543,1.2627516,1.2883054,1.1603504,2.6614554
layer_20,10.240975,6.587638,4.0881567,1.3664805,1.0312929,3.9173472,2.704041,1.3976858,1.6626934,1.2771926,1.7758771,1.2394637,1.6280283,1.3564543,1.3659922,1.559783
layer_21,6.7214193,9.874071,5.558814,2.7831566,1.8841974,2.256313,2.2420578,2.4243102,1.3740985,2.4186041,1.4981422,1.1661292,1.2901264,1.2282289,3.9975593,3.6017752
layer_22,7.5296226,6.3434715,6.8931036,2.3921704,5.123918,3.016895,4.487801,4.7703724,1.3658947,1.0349272,1.8329828,1.581826,2.73596,1.4626777,1.1903374,2.9329777
layer_23,9.6311035,6.5366473,6.489614,6.198668,3.2736523,4.0546637,4.201481,5.620801,3.2945292,3.781478,3.3057187,3.2076485,2.7882528,1.8692319,3.6598728,3.1661382
