,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28.0,2.0,56.0,2.0,15.0,1.0,16.0,93.0,28.0,7.0,30.0,2.0
layer_1,3.0,58.0,119.0,2.0,44.0,10.0,51.0,0.0,6.0,84.0,25.0,3.0
layer_2,10.0,0.0,139.0,10.0,0.0,34.0,0.0,19.0,5.0,63.0,2.0,0.0
layer_3,98.0,0.0,2.0,29.0,5.0,0.0,12.0,1.0,0.0,45.0,12.0,8.0
layer_4,81.0,111.0,0.0,144.0,64.0,16.0,86.0,36.0,72.0,64.0,31.0,20.0
layer_5,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0
layer_6,1.0,51.0,5.0,27.0,0.0,0.0,0.0,0.0,9.0,123.0,45.0,14.0
layer_7,7.0,4.0,0.0,28.0,6.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0
layer_8,0.0,4.0,0.0,0.0,73.0,15.0,1.0,0.0,114.0,0.0,28.0,40.0
layer_9,0.0,5.0,0.0,4.0,1.0,34.0,0.0,1.0,117.0,0.0,0.0,4.0
layer_10,4.0,0.0,145.0,49.0,48.0,50.0,0.0,0.0,96.0,44.0,13.0,64.0
layer_11,29.0,81.0,48.0,8.0,81.0,3.0,10.0,0.0,88.0,0.0,18.0,141.0
