,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79.0,6.0,88.0,0.0,29.0,2.0,13.0,124.0,57.0,5.0,98.0,0.0
layer_1,11.0,66.0,165.0,1.0,78.0,18.0,7.0,0.0,5.0,61.0,22.0,5.0
layer_2,0.0,0.0,206.0,1.0,12.0,8.0,0.0,12.0,1.0,20.0,1.0,0.0
layer_3,163.0,0.0,30.0,22.0,1.0,0.0,12.0,1.0,2.0,23.0,0.0,27.0
layer_4,88.0,195.0,14.0,219.0,143.0,53.0,51.0,17.0,156.0,38.0,40.0,11.0
layer_5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,168.0,18.0
layer_6,0.0,103.0,4.0,158.0,0.0,0.0,0.0,0.0,27.0,180.0,66.0,4.0
layer_7,4.0,74.0,0.0,53.0,15.0,8.0,8.0,2.0,0.0,1.0,0.0,1.0
layer_8,0.0,7.0,0.0,0.0,155.0,16.0,0.0,1.0,155.0,1.0,134.0,44.0
layer_9,0.0,37.0,0.0,0.0,2.0,89.0,50.0,1.0,187.0,2.0,0.0,15.0
layer_10,38.0,1.0,245.0,50.0,31.0,24.0,2.0,2.0,75.0,212.0,12.0,103.0
layer_11,85.0,51.0,64.0,40.0,112.0,20.0,30.0,5.0,171.0,1.0,92.0,234.0
