,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,134,54,68,228,57,64,2,52,52,0,5,58
layer_1,67,67,0,241,0,81,160,266,35,101,10,49
layer_2,93,89,709,17,4,974,29,0,109,73,135,0
layer_3,243,39,42,16,89,244,110,276,14,4,0,81
layer_4,54,105,51,41,53,52,57,67,310,92,239,57
layer_5,117,143,85,42,146,168,187,63,57,72,40,107
layer_6,43,40,77,67,145,45,63,36,133,72,129,61
layer_7,89,88,70,123,69,92,131,61,99,85,67,62
layer_8,111,77,133,107,38,101,46,81,69,118,78,100
layer_9,99,59,60,74,92,88,87,97,59,70,84,72
layer_10,31,73,53,50,50,50,76,36,49,60,38,81
layer_11,65,56,37,96,82,57,81,72,84,49,49,77
