,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,607.8711,270.7082,703.7197,502.62943,300.811,156.85083,223.79362,1614.2952,1174.9901,238.89084,773.8284,70.17438
layer_1,142.2353,167.86644,84.888664,91.50405,1316.4756,281.1495,164.78719,95.41468,197.54999,162.13118,239.72752,437.93784
layer_2,64.2499,82.866196,3423.8218,175.4349,190.24077,49.336586,108.419975,1048.972,89.77299,53.9697,154.60861,392.49548
layer_3,1792.3109,75.814766,889.2008,867.7666,159.24486,80.39087,122.08785,85.89273,91.49349,1120.6537,203.43806,116.52813
layer_4,106.66498,1520.2977,114.37382,4178.147,150.47284,60.901115,88.43499,979.6429,117.506256,86.95762,371.74017,497.06714
layer_5,85.93704,449.69217,54.18712,633.10175,71.41255,14.477297,68.13954,10.254401,96.59136,59.39362,1747.6644,365.20975
layer_6,47.089146,1500.1136,62.102837,110.94671,109.8795,34.71935,28.56797,103.6502,84.059784,2791.8499,1749.3645,305.94635
layer_7,356.62088,1172.86,132.33472,278.6384,256.17917,142.82951,527.51135,1003.2879,125.4598,98.852005,476.06595,552.8417
layer_8,66.485954,72.48619,132.77505,98.905174,1644.8903,472.27814,820.7724,97.93503,3094.648,99.66656,431.55807,395.52658
layer_9,125.99019,143.05501,153.83708,626.1566,112.692444,92.03636,909.48364,158.61926,430.33395,80.03074,66.88715,140.33022
layer_10,203.84532,260.4301,2876.705,308.07257,834.8553,980.65765,163.22325,142.6627,67.40233,2478.9546,1604.8306,658.774
layer_11,610.40454,1570.3657,1249.6124,74.06934,195.03117,41.892742,158.92082,20.148727,210.6824,16.61564,647.639,4334.581
