,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,116.0,69.0,51.0,50.0,17.0,22.0,59.0,18.0,13.0,19.0,3.0,28.0,21.0,28.0,3.0,27.0
layer_1,14.0,113.0,24.0,16.0,15.0,11.0,10.0,61.0,2.0,7.0,7.0,5.0,12.0,13.0,4.0,6.0
layer_2,56.0,120.0,15.0,25.0,12.0,5.0,40.0,22.0,10.0,4.0,3.0,14.0,7.0,3.0,2.0,4.0
layer_3,127.0,57.0,25.0,36.0,15.0,19.0,15.0,14.0,13.0,1.0,4.0,0.0,4.0,3.0,3.0,2.0
layer_4,147.0,129.0,38.0,48.0,65.0,47.0,72.0,7.0,9.0,10.0,15.0,1.0,6.0,2.0,7.0,10.0
layer_5,95.0,117.0,63.0,68.0,33.0,55.0,7.0,3.0,22.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_6,28.0,63.0,67.0,150.0,16.0,6.0,9.0,14.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_7,145.0,131.0,17.0,47.0,8.0,63.0,43.0,26.0,25.0,19.0,7.0,37.0,4.0,3.0,3.0,3.0
layer_8,151.0,13.0,80.0,118.0,43.0,23.0,20.0,6.0,13.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_9,136.0,51.0,8.0,44.0,19.0,6.0,99.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_10,77.0,81.0,23.0,18.0,79.0,13.0,94.0,6.0,4.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_11,87.0,65.0,28.0,13.0,5.0,34.0,5.0,14.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_12,103.0,107.0,33.0,45.0,16.0,10.0,11.0,9.0,4.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0
layer_13,112.0,37.0,63.0,53.0,15.0,7.0,4.0,9.0,15.0,3.0,21.0,3.0,3.0,3.0,3.0,3.0
layer_14,121.0,98.0,11.0,8.0,10.0,15.0,7.0,6.0,44.0,7.0,3.0,3.0,3.0,3.0,4.0,3.0
layer_15,136.0,113.0,82.0,9.0,6.0,4.0,15.0,6.0,9.0,5.0,3.0,3.0,3.0,3.0,3.0,5.0
layer_16,76.0,63.0,5.0,98.0,10.0,9.0,4.0,12.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
layer_17,85.0,120.0,30.0,66.0,57.0,9.0,4.0,9.0,4.0,9.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_18,132.0,89.0,38.0,21.0,16.0,7.0,3.0,5.0,7.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_19,106.0,126.0,78.0,92.0,8.0,33.0,58.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_20,88.0,43.0,47.0,8.0,50.0,28.0,2.0,41.0,45.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
layer_21,93.0,35.0,76.0,88.0,3.0,14.0,55.0,4.0,70.0,5.0,3.0,3.0,3.0,3.0,28.0,2.0
layer_22,82.0,95.0,81.0,8.0,103.0,104.0,88.0,23.0,4.0,6.0,3.0,4.0,1.0,3.0,3.0,10.0
layer_23,57.0,89.0,44.0,50.0,58.0,80.0,50.0,65.0,21.0,0.0,4.0,15.0,7.0,4.0,13.0,9.0
