,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,7,0,0,19,19,262,8,0,261,0,7
layer_1,0,1,0,0,0,111,168,0,0,0,263,0
layer_2,0,0,2,71,0,1,1,0,0,0,4,0
layer_3,16,1,0,52,0,1,0,0,0,242,0,0
layer_4,0,1,0,0,0,2,0,239,0,41,0,159
layer_5,0,1,0,99,0,28,3,0,0,0,0,2
layer_6,189,0,12,0,1,0,258,2,0,0,35,3
layer_7,181,25,46,29,263,145,0,107,35,254,46,0
layer_8,39,263,74,260,2,0,5,106,68,236,6,70
layer_9,10,43,11,263,17,0,40,135,25,0,24,16
layer_10,2,0,2,17,2,176,0,220,1,168,0,2
layer_11,1,0,1,0,0,252,0,1,0,15,2,109
