,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,17,0,3,83,18,13,55,0,45,0,5
layer_1,3,0,0,14,0,74,12,1,4,0,30,0
layer_2,7,0,12,61,0,0,11,0,0,0,6,0
layer_3,23,0,0,53,0,1,0,1,0,15,14,0
layer_4,0,3,0,0,2,6,0,11,0,79,5,30
layer_5,0,0,0,33,0,30,1,0,0,0,0,6
layer_6,23,0,14,0,0,0,13,0,0,0,28,0
layer_7,16,11,18,39,13,13,4,5,62,12,1,0
layer_8,3,12,0,14,16,0,1,4,19,8,1,73
layer_9,18,0,0,8,10,5,3,14,9,1,4,30
layer_10,4,0,8,14,4,3,0,7,0,1,0,4
layer_11,0,0,0,0,0,12,1,2,0,3,0,1
