,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,15,0,2,100,15,170,20,0,244,0,0
layer_1,4,1,1,0,0,79,140,1,0,0,194,0
layer_2,1,0,5,63,4,0,21,2,0,0,11,0
layer_3,5,0,3,38,0,0,0,2,0,131,7,0
layer_4,0,3,0,0,1,1,0,131,0,26,5,162
layer_5,0,1,0,24,0,29,2,0,0,0,0,0
layer_6,161,0,0,0,0,0,230,1,0,0,4,6
layer_7,35,4,19,10,170,55,1,4,2,227,2,0
layer_8,18,169,6,168,0,2,13,1,4,131,0,147
layer_9,4,2,1,215,1,0,22,95,14,1,37,3
layer_10,1,0,0,8,3,21,0,94,0,50,0,1
layer_11,0,0,1,0,0,117,2,2,0,14,0,52
