,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,32,0,0,7,12,202,11,0,190,0,2
layer_1,0,0,0,1,0,170,147,0,1,0,183,0
layer_2,2,0,1,50,0,0,4,0,0,0,1,0
layer_3,13,1,0,147,0,0,0,3,0,96,3,0
layer_4,0,4,0,0,0,1,0,220,0,150,0,310
layer_5,0,1,0,29,1,38,0,0,0,0,1,12
layer_6,262,0,84,0,0,0,173,0,0,0,45,0
layer_7,20,188,82,55,202,19,1,0,14,171,52,1
layer_8,19,202,12,200,27,2,0,71,149,197,9,380
layer_9,14,6,3,161,0,19,22,192,36,3,49,128
layer_10,6,0,4,129,2,32,0,177,0,33,3,19
layer_11,0,0,1,0,0,137,4,2,0,5,0,26
