,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215,121,1,17,723,66,28,373,8,540,1,51
layer_1,118,0,16,84,9,737,70,29,4,0,250,0
layer_2,32,4,180,559,32,47,91,18,1,0,43,0
layer_3,120,4,28,285,0,0,0,5,2,297,160,5
layer_4,1,7,6,0,64,47,10,29,1,591,102,183
layer_5,1,0,0,233,12,203,8,1,0,30,0,0
layer_6,125,0,12,0,8,1,27,1,0,0,193,12
layer_7,14,46,131,71,28,186,5,111,494,27,0,0
layer_8,6,28,25,28,45,1,2,4,26,43,4,634
layer_9,167,0,11,26,34,5,94,165,38,26,9,157
layer_10,50,0,44,208,77,11,3,34,3,7,13,21
layer_11,0,0,2,0,10,13,15,47,3,64,1,14
