,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,9,0,0,24,15,91,18,0,135,0,2
layer_1,0,3,0,1,0,81,95,0,2,0,104,0
layer_2,1,0,3,44,0,0,12,1,0,0,1,0
layer_3,9,0,1,36,0,1,0,0,0,90,3,0
layer_4,0,0,0,0,0,1,0,68,0,72,2,129
layer_5,0,0,0,31,0,11,0,0,0,0,0,2
layer_6,127,0,4,0,1,0,87,1,0,0,21,1
layer_7,66,28,8,73,91,39,1,13,19,83,1,0
layer_8,38,91,5,102,0,2,2,24,48,56,3,124
layer_9,2,3,0,80,3,1,2,70,9,3,84,23
layer_10,3,0,0,13,3,18,0,86,2,36,0,9
layer_11,1,0,0,0,0,79,2,1,0,15,0,11
