,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,21,24,143,38,11,29,21,7,22,13,75
layer_1,0,6,26,123,185,0,4,7,0,1,21,0
layer_2,31,6,0,26,10,3,0,3,0,1,5,5
layer_3,1,5,0,0,55,4,17,3,23,168,1,5
layer_4,6,1,6,6,10,1,0,1,151,1,18,1
layer_5,17,3,24,65,1,0,2,32,10,184,13,3
layer_6,7,3,46,107,0,16,1,1,0,16,26,183
layer_7,3,140,28,3,4,26,2,60,5,3,24,19
layer_8,0,115,13,11,0,2,9,6,8,4,1,8
layer_9,0,5,1,2,1,0,14,10,0,7,4,0
layer_10,0,6,54,1,0,1,14,2,1,18,0,4
layer_11,0,1,0,0,0,1,0,0,157,0,0,18
