,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,25,86,111,98,54,11,70,105,92,139,96
layer_1,69,84,2,238,0,36,20,101,9,28,25,81
layer_2,58,7,6,0,16,3,5,172,6,3,19,7
layer_3,26,2,7,53,155,6,12,15,0,232,25,14
layer_4,19,27,124,67,38,33,7,28,108,6,61,5
layer_5,15,8,34,229,1,1,67,71,41,10,256,209
layer_6,232,34,71,155,96,11,29,28,91,56,1,12
layer_7,87,67,16,33,45,20,27,158,51,29,142,6
layer_8,40,33,55,21,28,24,56,32,54,10,28,53
layer_9,28,50,53,62,48,83,59,53,40,49,56,39
layer_10,33,44,50,61,41,40,37,42,48,63,57,43
layer_11,44,46,58,65,35,47,39,37,91,37,38,46
