,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,23,49,136,23,43,51,13,37,21,46,104
layer_1,0,2,156,2,19,0,1,13,0,3,6,1
layer_2,35,0,0,173,58,0,0,13,0,0,14,0
layer_3,44,1,1,0,9,2,27,2,177,21,6,7
layer_4,2,2,9,26,51,3,2,0,16,0,10,0
layer_5,38,0,129,10,0,0,7,80,16,19,1,36
layer_6,7,7,183,2,0,114,19,0,2,9,176,21
layer_7,25,4,213,4,3,194,0,0,41,36,58,180
layer_8,1,1,103,90,0,3,0,1,4,31,7,24
layer_9,1,1,26,8,3,2,51,3,7,9,22,0
layer_10,0,0,5,5,4,4,18,2,0,110,5,5
layer_11,12,0,1,2,0,1,0,1,3,2,0,1
