,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,14,18,50,19,18,28,15,17,46,13,72
layer_1,12,10,63,1,0,1,6,1,1,0,26,0
layer_2,12,2,0,129,13,6,0,0,1,0,5,4
layer_3,68,5,4,0,0,4,9,0,62,8,3,6
layer_4,3,3,11,3,23,0,0,0,0,0,0,0
layer_5,27,3,137,0,2,1,3,28,9,0,0,1
layer_6,0,3,82,0,0,151,35,0,7,10,132,0
layer_7,0,0,37,4,4,113,1,0,3,43,0,26
layer_8,3,1,27,47,0,1,0,5,10,2,0,9
layer_9,0,1,2,15,1,0,2,1,0,16,12,0
layer_10,0,0,0,12,0,9,2,0,0,80,2,0
layer_11,15,0,0,1,1,0,0,0,0,1,0,0
