,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,48,36,124,41,28,55,37,56,44,32,76
layer_1,3,14,37,63,156,1,0,34,0,12,21,1
layer_2,41,3,0,41,28,8,1,6,1,2,4,5
layer_3,12,3,0,0,70,0,22,18,23,167,4,48
layer_4,2,20,37,22,26,2,5,1,139,2,133,0
layer_5,25,4,34,130,2,1,0,70,46,156,35,25
layer_6,35,30,66,142,27,18,19,6,3,36,41,162
layer_7,3,127,30,29,8,39,4,134,11,6,68,13
layer_8,3,101,38,10,14,17,15,64,7,15,19,20
layer_9,2,19,11,0,1,0,25,16,7,2,10,0
layer_10,1,3,26,0,0,1,15,2,0,24,10,5
layer_11,2,2,0,0,0,0,0,0,141,0,0,16
