,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,111,33,197,77,46,96,35,3,36,138,192,101
layer_1,5,7,235,103,207,10,4,7,1,0,3,24
layer_2,95,5,0,358,41,0,0,87,150,0,58,37
layer_3,245,44,24,5,157,3,45,28,252,122,105,0
layer_4,4,82,24,67,80,36,6,40,185,0,31,0
layer_5,95,0,332,153,3,0,184,241,95,207,47,132
layer_6,181,91,497,99,69,297,204,41,4,2,351,207
layer_7,157,172,363,82,8,331,4,20,37,139,250,212
layer_8,211,32,111,187,2,56,50,26,7,75,160,40
layer_9,26,22,24,112,48,23,23,33,35,52,50,43
layer_10,59,50,94,61,34,23,82,28,45,208,40,56
layer_11,71,60,32,53,37,59,45,34,143,44,54,97
