,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,6,22,20,20,13,1,17,28,16,11,8
layer_1,13,30,0,55,0,1,7,10,5,21,2,11
layer_2,12,1,0,0,3,2,1,53,1,1,1,1
layer_3,2,1,2,12,37,2,0,5,0,55,0,5
layer_4,3,4,43,8,4,2,1,5,37,1,35,1
layer_5,3,1,2,52,0,0,4,11,4,0,59,45
layer_6,56,5,1,32,41,0,4,2,14,8,1,3
layer_7,25,8,5,7,10,3,2,49,7,4,16,2
layer_8,4,12,14,4,2,6,13,15,11,4,3,8
layer_9,2,11,13,9,8,17,11,10,7,9,7,7
layer_10,3,9,4,3,3,3,6,10,6,9,7,8
layer_11,8,7,9,8,8,7,7,5,11,6,7,7
