,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,61,56,130,63,44,70,26,60,47,74,87
layer_1,2,25,4,92,158,3,10,19,1,1,15,1
layer_2,44,0,0,23,6,3,0,57,1,1,26,9
layer_3,28,1,0,1,77,4,16,15,3,205,1,42
layer_4,35,4,20,15,23,8,1,0,87,1,128,1
layer_5,24,8,22,176,1,0,5,168,40,158,174,76
layer_6,144,12,51,144,17,13,48,0,4,37,24,155
layer_7,268,89,9,13,4,21,0,224,24,10,117,14
layer_8,2,85,40,4,1,3,12,58,7,59,35,0
layer_9,4,35,1,8,0,1,36,59,4,1,7,0
layer_10,0,3,20,5,1,0,24,2,0,2,17,4
layer_11,0,5,0,2,0,0,2,0,133,1,0,41
