,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51,66,64,320,78,57,76,61,70,57,54,131
layer_1,0,24,3,242,396,3,3,18,0,2,34,2
layer_2,72,5,0,8,7,6,0,24,0,2,15,21
layer_3,22,8,0,1,195,6,17,28,1,549,4,41
layer_4,8,4,61,10,14,4,2,1,290,0,292,0
layer_5,30,15,44,385,3,0,0,97,41,390,211,7
layer_6,98,17,33,486,8,6,49,0,5,114,8,396
layer_7,22,227,4,16,2,5,6,608,16,3,29,5
layer_8,4,316,6,1,1,3,17,156,6,11,14,3
layer_9,1,27,8,21,0,3,23,181,17,2,9,0
layer_10,0,14,32,13,4,0,22,0,0,1,17,11
layer_11,1,5,3,3,0,0,5,3,339,5,0,44
