,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,0,0,0,0,0,0,25,0,60,0,4
layer_1,12,7,0,88,7,0,1,3,0,2,0,0
layer_2,0,0,0,0,0,0,1,1,5,14,0,4
layer_3,0,0,0,0,35,0,1,0,0,0,11,102
layer_4,0,0,0,0,0,0,104,0,0,0,0,0
layer_5,0,62,0,3,149,0,0,0,0,0,0,0
layer_6,0,0,0,6,0,0,0,0,0,58,4,38
layer_7,89,0,3,3,0,38,0,1,4,0,1,111
layer_8,79,61,1,17,140,156,0,88,55,0,38,8
layer_9,0,0,0,12,4,0,1,0,0,0,0,2
layer_10,0,17,138,14,1,1,1,33,0,0,103,99
layer_11,11,1,1,0,37,25,17,118,73,5,4,0
