,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,3,30,3,8,0,0,48,17,14,16,0
layer_1,4,7,0,4,2,0,5,9,0,40,0,0
layer_2,0,0,0,0,0,0,16,0,0,69,0,5
layer_3,0,0,21,0,17,0,0,0,0,0,3,9
layer_4,0,49,0,0,0,1,4,0,0,0,0,0
layer_5,14,0,0,2,12,2,0,42,0,1,0,0
layer_6,0,1,9,28,0,0,0,0,15,1,51,16
layer_7,0,10,167,173,0,0,1,0,6,0,1,46
layer_8,5,0,1,35,5,2,40,31,153,0,5,0
layer_9,0,11,9,140,0,7,8,1,8,0,0,3
layer_10,22,1,5,0,0,63,1,0,0,7,1,1
layer_11,34,3,0,144,153,33,1,7,13,11,13,48
