,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,0,10,1,0,0,1,58,56,4,43,1
layer_1,25,31,1,33,18,0,2,23,0,138,0,0
layer_2,0,0,1,0,3,0,48,0,0,45,0,4
layer_3,0,0,10,0,52,0,0,0,0,0,14,66
layer_4,0,193,0,0,0,0,27,0,0,2,0,1
layer_5,28,15,0,0,14,3,0,73,0,0,0,0
layer_6,0,1,4,67,0,0,1,0,0,14,1,151
layer_7,5,15,31,32,8,0,1,1,4,1,0,23
layer_8,4,7,9,31,29,58,57,165,66,0,6,2
layer_9,0,31,11,51,3,1,2,2,7,1,0,0
layer_10,12,5,36,2,0,191,0,4,0,17,29,25
layer_11,33,0,1,27,80,35,5,59,40,23,7,121
