,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,3,0,14,15,0,0,51,0,10,0,1
layer_1,0,4,1,4,5,0,3,2,0,1,0,0
layer_2,0,0,0,0,0,0,2,0,0,98,0,2
layer_3,0,0,29,0,9,0,5,0,0,0,4,26
layer_4,0,0,0,5,0,0,8,0,0,0,0,0
layer_5,1,0,0,0,34,2,0,5,0,1,0,0
layer_6,0,0,0,11,0,0,2,0,1,0,93,6
layer_7,1,0,200,199,0,0,6,0,4,0,6,76
layer_8,27,2,0,44,5,8,3,29,181,0,7,3
layer_9,0,0,0,115,0,19,10,8,5,0,0,17
layer_10,17,4,9,5,3,25,4,7,0,0,3,6
layer_11,27,8,0,136,148,43,2,6,24,15,12,0
