,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,4,13,17,1,0,0,62,8,29,11,3
layer_1,4,6,0,11,18,0,1,6,0,17,0,0
layer_2,0,0,0,1,0,0,16,0,0,94,0,1
layer_3,0,0,104,0,25,1,11,0,1,0,3,16
layer_4,0,17,0,4,0,0,5,0,0,0,0,0
layer_5,10,2,3,2,19,17,0,20,2,3,0,0
layer_6,0,1,1,21,0,0,1,0,6,1,97,14
layer_7,0,0,168,170,1,0,20,1,1,0,3,51
layer_8,18,1,1,53,5,16,17,35,151,1,9,2
layer_9,0,3,4,107,1,38,11,5,7,4,0,17
layer_10,45,4,6,8,3,45,2,4,0,7,11,7
layer_11,37,8,0,151,134,27,4,11,32,40,5,20
