,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70,1,76,31,3,0,0,63,98,11,74,17
layer_1,41,61,5,1,11,15,5,32,0,139,0,0
layer_2,1,1,0,2,0,0,50,0,0,63,0,1
layer_3,0,0,45,0,19,0,4,2,13,2,6,15
layer_4,3,113,1,1,0,1,1,0,21,2,0,0
layer_5,17,0,0,6,7,4,1,145,0,2,0,0
layer_6,0,11,21,102,0,0,2,0,70,0,78,22
layer_7,0,21,95,99,0,1,6,3,15,0,1,37
layer_8,6,2,2,44,1,0,119,46,91,1,5,5
layer_9,0,15,35,143,0,33,8,4,46,9,0,18
layer_10,23,3,1,5,2,149,1,4,0,52,2,0
layer_11,94,25,0,90,160,50,3,4,11,36,60,146
