,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107,7,11,10,22,1,0,67,25,25,28,0
layer_1,16,16,0,16,4,0,14,9,0,130,0,0
layer_2,0,0,0,0,3,0,39,0,0,156,0,1
layer_3,0,0,63,0,41,0,2,0,0,0,0,32
layer_4,0,148,0,7,0,0,11,0,1,0,0,0
layer_5,21,2,0,1,33,6,0,108,0,1,0,0
layer_6,0,0,0,72,0,0,1,0,3,3,114,77
layer_7,1,24,327,334,3,0,4,0,9,0,2,99
layer_8,25,0,1,135,11,15,80,99,318,0,9,7
layer_9,0,27,5,238,0,12,22,3,14,1,0,6
layer_10,59,2,16,0,6,170,4,2,0,2,6,11
layer_11,63,12,1,256,306,80,2,18,39,37,28,125
