,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,224.33325,75.77165,240.71764,207.81154,151.27081,51.92088,38.433743,218.11792,198.06477,155.09535,234.95308,100.69124
layer_1,147.32877,187.72282,129.9233,100.057495,51.306255,150.99033,103.48765,112.26568,30.184586,375.73117,24.80297,101.64746
layer_2,98.828735,137.13031,45.934536,238.49486,12.748677,166.0832,212.54219,96.49998,60.733803,307.90582,130.71361,57.496536
layer_3,121.46539,59.20203,263.01312,90.83792,127.69426,215.25969,235.25648,101.13465,144.81938,250.2012,101.03542,222.49371
layer_4,228.65335,292.6332,112.85814,249.65536,141.56293,72.262344,14.424262,49.847275,253.5234,397.96512,94.16472,56.87133
layer_5,451.595,49.28879,150.98228,189.97148,221.27379,227.22105,125.65371,1067.7278,213.74805,200.24464,177.4693,98.15777
layer_6,194.50735,344.3838,348.0591,701.26,102.054306,97.33851,335.29956,123.38105,510.61777,13.649486,478.66635,147.40671
layer_7,44.198967,218.8675,264.45905,673.2024,82.266335,105.494446,88.617004,124.08753,229.09296,107.088776,149.96188,509.37662
layer_8,313.66382,172.25877,266.1998,498.4249,12.743889,56.25952,639.63293,294.81076,463.59595,274.6184,136.7429,169.84164
layer_9,122.844894,272.10577,224.89793,782.6432,97.98568,260.42227,316.75134,118.51976,340.2577,289.08524,66.77314,195.23378
layer_10,509.82462,56.90883,41.468327,99.09149,251.32422,723.866,246.33167,232.84575,128.07872,501.77798,91.76444,32.375546
layer_11,346.97766,419.21814,53.933167,386.13333,587.8613,318.12274,86.78729,208.47118,214.75276,373.1262,698.8662,505.50864
