,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,447.65656,129.72096,1071.4691,379.1397,338.37717,82.92146,399.50983,407.73666,450.49918,482.30762,1176.1897,259.05212
layer_1,736.80493,435.84656,178.5715,87.74185,221.74043,1065.8314,307.4835,366.98944,112.17647,1163.1821,51.148167,320.21677
layer_2,368.5422,112.898544,434.23868,1004.09296,28.35059,250.94952,632.6865,180.84148,95.277435,1241.6267,1356.1158,89.562096
layer_3,449.3511,94.03096,206.50687,243.7771,190.84436,439.25696,102.37329,404.24228,485.34482,662.72675,101.44244,403.8959
layer_4,506.75394,312.58917,137.43956,594.0697,182.32112,76.06313,10.214895,59.501133,1229.2178,587.27246,124.21898,79.15956
layer_5,1228.5787,252.96275,149.95912,177.62866,244.60156,194.71167,103.52187,2485.7642,170.35866,473.75113,317.06348,130.91928
layer_6,412.85065,983.4214,379.33292,1821.2196,161.78874,117.86654,146.06152,355.94205,1794.6802,33.20852,231.87831,236.07962
layer_7,125.50431,337.0737,488.58426,1529.1124,159.48822,218.63428,69.59289,185.86697,388.85376,128.30707,294.6786,469.8881
layer_8,312.74405,449.56506,296.5907,374.13034,11.453635,128.25229,1835.2928,296.77863,467.1744,590.84485,170.50835,184.28377
layer_9,160.5246,201.00426,782.4043,1135.7306,131.00938,220.52403,691.79315,93.169716,1278.9585,847.17615,127.65483,122.66018
layer_10,946.60895,49.51308,63.112988,137.0968,456.2744,853.1302,309.61102,333.62543,132.11404,1106.5681,183.37073,53.030617
layer_11,1038.4954,1157.9366,94.23657,564.3471,1046.1226,483.04803,104.35778,170.07184,208.67189,463.56757,1144.1085,1544.002
