,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24,19,13,33,27,32,61,68,37,23,16,7,9,63,30,26
layer_1,28,4,33,4,48,5,34,4,14,33,45,14,16,27,34,8
layer_2,37,44,26,18,6,31,50,23,42,22,7,78,16,13,14,8
layer_3,11,16,11,13,12,70,11,11,11,11,11,11,11,11,11,14
layer_4,11,11,10,12,11,48,11,16,11,11,11,12,11,11,13,17
layer_5,21,12,11,11,11,22,40,11,11,11,11,11,11,11,11,13
layer_6,13,20,11,11,12,19,11,11,12,11,11,11,10,11,14,11
layer_7,14,20,11,11,12,11,11,13,11,11,11,17,11,11,24,11
layer_8,13,11,6,11,12,15,12,14,11,11,11,12,14,11,11,14
layer_9,11,12,11,12,7,44,11,12,11,23,11,11,11,11,12,11
layer_10,11,11,11,25,25,14,11,11,11,15,11,17,11,10,11,11
layer_11,11,11,14,11,17,18,10,11,13,11,9,19,25,17,12,11
layer_12,13,11,11,11,11,11,11,16,11,11,12,27,20,11,11,11
layer_13,13,11,11,11,13,8,11,14,11,13,12,11,16,11,11,13
layer_14,12,10,11,11,13,10,11,11,11,26,10,13,11,12,11,11
layer_15,9,11,8,10,13,11,11,11,11,11,18,14,13,14,15,11
layer_16,18,13,12,14,11,11,11,11,11,11,11,11,11,12,11,14
layer_17,11,11,14,13,11,11,12,9,13,16,11,11,15,11,11,9
layer_18,11,11,11,11,13,11,11,12,11,28,11,15,10,11,12,11
layer_19,11,11,12,10,14,16,11,11,11,11,11,12,13,11,15,12
layer_20,11,11,11,12,11,11,14,11,11,11,13,22,12,12,27,13
layer_21,11,11,11,11,11,13,11,10,11,12,11,12,10,11,12,14
layer_22,10,11,9,11,11,11,9,10,12,11,11,11,13,11,11,11
layer_23,12,18,11,12,12,12,11,11,16,12,12,11,12,11,13,11
layer_24,11,12,11,12,12,12,12,21,12,11,15,11,15,21,12,12
layer_25,12,21,11,11,25,11,15,11,12,11,14,11,11,19,11,12
layer_26,11,11,13,10,11,11,11,7,10,44,13,11,13,12,11,15
layer_27,11,9,1,18,12,40,11,10,11,11,11,11,9,11,11,6
