,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.47400075,0.97828877,0.064171135,1.0,0.9002813,0.89609677,0.95035356,0.89881116,0.8937858,0.8941574,0.91819185,0.73150647,0.9312228,0.8920407,0.9077033,0.8967674,0.8913453,0.86581784,0.89261913,0.89396006,0.8941083,0.91925234,0.89407974,0.8650405,0.9462444,0.87533367,0.9029147,0.9194493,0.8925757,0.89040434,0.894069,0.894069
layer_1,0.89461786,0.9204913,0.894069,0.9221894,0.9442311,0.90897024,0.9137334,0.8996759,0.8926999,0.894069,0.8940723,0.90307057,0.9075599,0.8944566,0.894069,0.894107,0.91463464,0.894069,0.9060215,0.89432675,0.8949964,0.894069,0.894069,0.8943219,0.89645743,0.894069,0.9037733,0.8954915,0.8948165,0.89465123,0.89860964,0.894069
layer_2,0.8967259,0.8999708,0.8960477,0.8940931,0.894069,0.894069,0.894069,0.894069,0.89413637,0.8959207,0.89412546,0.8949556,0.8940282,0.89412254,0.8940361,0.894069,0.8940296,0.8940993,0.8941058,0.894069,0.8939341,0.894069,0.89372236,0.894069,0.8941147,0.894069,0.89471656,0.8955448,0.89496493,0.8946563,0.9287175,0.89612675
layer_3,0.894069,0.89376736,0.89438176,0.8969455,0.89416444,0.89503175,0.89419436,0.8941572,0.894069,0.8943801,0.8965347,0.8975965,0.89387727,0.89413846,0.89412445,0.8957626,0.92274374,0.89448166,0.8955462,0.894069,0.894069,0.894069,0.894069,0.894069,0.9049189,0.8931273,0.8959453,0.89408404,0.89516854,0.89434546,0.9115847,0.90150124
layer_4,0.894069,0.894069,0.8940934,0.8940683,0.9373625,0.894896,0.89515525,0.9187315,0.89525276,0.8955591,0.894069,0.894069,0.89444077,0.896539,0.9030286,0.8958007,0.8898143,0.89518964,0.89791805,0.8943122,0.894069,0.89383864,0.894069,0.89490867,0.90690905,0.8967246,0.894069,0.89575183,0.8941319,0.89438546,0.89396036,0.9032437
layer_5,0.8953455,0.89433104,0.91156805,0.9056788,0.89550376,0.89365625,0.8947358,0.894069,0.8934087,0.89407027,0.894069,0.8951508,0.9017159,0.9140781,0.9083987,0.8922879,0.8974226,0.89381385,0.89561313,0.89458776,0.89446914,0.89513844,0.8955068,0.89438146,0.8941227,0.89615965,0.894069,0.8938898,0.8976458,0.91594,0.89770037,0.905399
layer_6,0.8882856,0.9231793,0.894069,0.894069,0.90669644,0.89424515,0.89383143,0.89989936,0.91664815,0.8936769,0.96970206,0.9174065,0.9173394,0.89948535,0.894069,0.8963831,0.94522285,0.894462,0.9100212,0.90182626,0.9009011,0.89454716,0.9003863,0.893959,0.89568144,0.9243111,0.8946422,0.89565593,0.8964446,0.9250916,0.89740723,0.8955938
layer_7,0.8995719,0.93004787,0.9582505,0.8941015,0.89686275,0.91002196,0.893965,0.89371634,0.9009855,0.90257543,0.9032119,0.90806425,0.88654315,0.89395994,0.8784141,0.89549786,0.89474523,0.92139286,0.90186024,0.92935956,0.89159983,0.8996334,0.8941589,0.8960474,0.8955654,0.89144343,0.8962818,0.8970609,0.8974051,0.90300477,0.8992103,0.8960879
layer_8,0.89264894,0.89223295,0.89413923,0.8952269,0.90735507,0.9104036,0.8939019,0.8940209,0.8943698,0.89387584,0.894069,0.88969445,0.89532506,0.9049568,0.89501286,0.9107442,0.90565413,0.89642876,0.9001157,0.89671624,0.8916349,0.89807785,0.9224891,0.9032945,0.8906707,0.8937758,0.89432824,0.8939112,0.89551103,0.8940403,0.8950721,0.8988504
layer_9,0.8952308,0.8913945,0.8958361,0.8960498,0.8941026,0.8940653,0.8939734,0.894069,0.9296173,0.8578177,0.94523144,0.9332196,0.89400584,0.89418775,0.89400524,0.89440197,0.8968936,0.89061344,0.89457935,0.8864262,0.89576286,0.894166,0.896511,0.89472413,0.8865733,0.8956096,0.88664246,0.8935762,0.89396906,0.9004683,0.8945581,0.8948844
layer_10,0.9024129,0.90529895,0.89359856,0.8939919,0.894353,0.8941394,0.8940653,0.89392465,0.8947504,0.9040475,0.8963019,0.8833602,0.8932497,0.89297813,0.9008152,0.90716225,0.8961265,0.8947149,0.89936125,0.897359,0.9052168,0.8954391,0.9118388,0.8940912,0.90428764,0.9047741,0.9144513,0.8891165,0.8928212,0.8869554,0.9004879,0.8939955
layer_11,0.9042883,0.90243953,0.8928876,0.8975385,0.8984391,0.8934224,0.8944606,0.8941013,0.8943951,0.8926306,0.91268677,0.89398277,0.8929408,0.8936489,0.8913438,0.8921563,0.91337144,0.89142257,0.8931403,0.94435745,0.894069,0.8944615,0.89457965,0.89473456,0.89243543,0.8940834,0.8914703,0.8941283,0.8940462,0.8941,0.89413095,0.92999744
layer_12,0.90802926,0.89397365,0.8894378,0.894775,0.8966417,0.89708185,0.89592457,0.89729583,0.89414805,0.8998537,0.8932425,0.89544487,0.049281847,0.89036644,0.89416426,0.8986959,0.9136711,0.9050386,0.9284251,0.9327523,0.8943656,0.89321405,0.88984823,0.8909587,0.89802414,0.9025436,0.9109235,0.90130097,0.90023834,0.91727346,0.90954643,0.9001368
layer_13,0.8945814,0.89103216,0.8849197,0.88389593,0.89390516,0.89411306,0.8935908,0.8887983,0.90357894,0.8947461,0.89293766,0.88706803,0.8903837,0.893844,0.8939508,0.89537954,0.8927785,0.8923924,0.88865703,0.89591855,0.89562976,0.8946166,0.9001435,0.896154,0.92941165,0.8957703,0.89474493,0.8956606,0.81008196,0.89460105,0.88654584,0.8507943
layer_14,0.89501524,0.89662516,0.8952407,0.8936561,0.89700145,0.894877,0.9022189,0.8949948,0.9190081,0.9495665,0.90468246,0.948686,0.91413915,0.8699656,0.8967661,0.9058708,0.8946694,0.89399457,0.8951611,0.89238083,0.89260405,0.89812684,0.8921884,0.88611615,0.8909637,0.9116667,0.70091444,0.9009896,0.8941375,0.89558446,0.8923096,0.89040303
layer_15,0.9494442,0.89400685,0.8940961,0.8945099,0.9027532,0.872596,0.46252742,0.8175564,0.9196033,0.9056397,0.9024533,0.90690845,0.96243507,0.9139224,0.9101369,0.89568657,0.90356356,0.894069,0.894069,0.894069,0.90305096,0.9038312,0.89513177,0.9077036,0.92399067,0.9034456,0.8768715,0.9072807,0.8929521,0.8979931,0.8913897,0.92606676
layer_16,0.8938811,0.8932425,0.8978825,0.8974291,0.90437424,0.8855608,0.9028799,0.89637357,0.9003026,0.85718995,0.8973702,0.9243672,0.90227485,0.89181256,0.8970958,0.897343,0.90330523,0.9199155,0.91171515,0.89378756,0.89340055,0.8940655,0.96193326,0.89489967,0.89802825,0.9090082,0.8940637,0.9053135,0.90066737,0.9629959,0.0648101,0.90940535
layer_17,0.8969918,0.89506644,0.89460856,0.9504869,0.9607502,0.91812235,0.89918447,0.9291323,0.8950774,0.8939214,0.8959242,0.9074413,0.92773014,0.91334575,0.89613974,0.940465,0.894069,0.894069,0.9210983,0.89380294,0.9428751,0.89426357,0.89378375,0.8981535,0.8922754,0.89403296,0.8946864,0.8941243,0.893701,0.89497095,0.94508916,0.8950569
layer_18,0.8980368,0.90712345,0.8985575,0.8984932,0.8938185,0.894951,0.8945441,0.8945373,0.8937868,0.8920055,0.8956423,0.89686745,0.89940166,0.92326444,0.90856326,0.8988245,0.8948196,0.90212256,0.89507306,0.8953141,0.8935795,0.8941267,0.8939401,0.89340943,0.90352625,0.927204,0.95261115,0.89856404,0.89355165,0.89867455,0.9023951,0.8985314
layer_19,0.8945569,0.8945705,0.9128854,0.8936515,0.894069,0.89453053,0.8944281,0.89620996,0.97307706,0.90505844,0.94224155,0.904313,0.89407355,0.8941634,0.8943214,0.89447665,0.8942437,0.894069,0.89436835,0.894069,0.8956282,0.8989693,0.8963127,0.89404976,0.8951015,0.90069133,0.90197355,0.8951273,0.894069,0.89415985,0.8941817,0.894069
layer_20,0.9018109,0.89521694,0.89425117,0.9110208,0.894069,0.894069,0.894069,0.9275026,0.9268579,0.90512276,0.8943796,0.894355,0.89412206,0.8929493,0.89372146,0.8944735,0.8924281,0.8978221,0.9110547,0.8973782,0.8944246,0.90254194,0.89448357,0.8944048,0.89393073,0.89392185,0.89321995,0.8947057,0.9056436,0.9245492,0.89401716,0.8992569
layer_21,0.9100346,0.9122069,0.9049244,0.90203655,0.96454924,0.91947275,0.9082561,0.89770526,0.8967622,0.9544833,0.9901891,0.89373046,0.9005048,0.89467496,0.91829014,0.9025919,0.894069,0.8950544,0.894069,0.92117393,0.89403874,0.8944863,0.8941316,0.89414614,0.8939962,0.8974789,0.90038645,0.8986167,0.89413494,0.89414585,0.894069,0.89409673
layer_22,0.8940886,0.89413965,0.89428526,0.8949131,0.90007174,0.89316726,0.8938169,0.8921462,0.90204287,0.90212023,0.9092341,0.95909715,0.8940877,0.89395547,0.8940515,0.895165,0.920058,0.90768754,0.8961521,0.9119648,0.8943886,0.8947086,0.89533126,0.8942878,0.90002465,0.89537907,0.894069,0.90519655,0.8942042,0.8941249,0.89551914,0.894069
layer_23,0.8942648,0.89580244,0.8948888,0.89752257,0.8944603,0.89407504,0.89385617,0.8949293,0.89731574,0.8950912,0.8942019,0.894156,0.8940712,0.8940726,0.89414924,0.8961622,0.89721596,0.8995339,0.8970455,0.8988892,0.8941866,0.8948697,0.8941132,0.9019791,0.8950077,0.89625454,0.89453787,0.89551944,0.90218717,0.9188051,0.9002404,0.9182807
layer_24,0.8985938,0.69825476,0.8999436,0.900928,0.89444256,0.89400995,0.8939367,0.8931102,0.8947214,0.8950251,0.8947728,0.89408845,0.8929677,0.8921111,0.8945247,0.89782035,0.894156,0.894069,0.894069,0.8952767,0.8942023,0.8961285,0.8939739,0.8940805,0.89438385,0.89385694,0.8940568,0.89356774,0.89528364,0.90379184,0.94327784,0.8941827
layer_25,0.89391756,0.89249307,0.89403874,0.894069,0.8940798,0.89379245,0.8941397,0.89423484,0.9067741,0.89400536,0.86316776,0.8973225,0.8939914,0.8940296,0.8938786,0.89403033,0.8995179,0.89520264,0.93389904,0.89601874,0.900968,0.8962117,0.9261102,0.89810216,0.91690797,0.8973471,0.88821054,0.8929315,0.89419216,0.89439356,0.8973018,0.90883946
layer_26,0.90499747,0.86878836,0.894069,0.91418636,0.8953084,0.8657909,0.8952119,0.81529635,0.8942911,0.894069,0.8973872,0.8948917,0.89402986,0.89406943,0.8938359,0.893912,0.894069,0.8941675,0.89398414,0.9054663,0.9064906,0.9149054,0.90408474,0.92795295,0.89401835,0.90485686,0.90898407,0.9005136,0.8946211,0.89423305,0.89890033,0.8940373
layer_27,0.8951129,0.896401,0.89496446,0.8944885,0.8940243,0.8938001,0.8941639,0.8934346,0.9160586,0.92817897,0.89678776,0.9718295,0.8938876,0.8951684,0.93084276,0.8860594,0.87924397,0.9023576,0.8945245,0.652969,0.8937056,0.8941652,0.8938654,0.89407235,0.8940104,0.8942884,0.89400125,0.89406025,0.893847,0.93587464,0.89595973,0.907242
layer_28,0.9044621,0.88905203,0.90144825,0.9023187,0.8943458,0.90064186,0.8944671,0.9052703,0.894069,0.9489439,0.92804426,0.9399,0.8945581,0.894069,0.8950867,0.893505,0.8937736,0.89896804,0.8969641,0.9094578,0.9526524,0.9612378,0.91158104,0.91802835,0.9135787,0.895299,0.8966689,0.8949854,0.8966517,0.9454637,0.9026286,0.8966281
layer_29,0.9136375,0.8986477,0.9155968,0.89883304,0.8874989,0.89967257,0.89643633,0.89617026,0.90790635,0.8946455,0.9050344,0.8970532,0.8951132,0.9045797,0.9101136,0.92640495,0.8948227,0.9021597,0.8944135,0.894069,0.8945653,0.8940599,0.8938906,0.8942312,0.92486614,0.911917,0.91705483,0.8994775,0.89411557,0.8980059,0.8936042,0.9466176
layer_30,0.90303385,0.90185684,0.8975432,0.89539003,0.909962,0.900588,0.88909066,0.93117565,0.8942513,0.8981451,0.89501274,0.89392585,0.89381874,0.8944757,0.89380026,0.89399815,0.894069,0.8924541,0.8942419,0.89436805,0.8922009,0.89412254,0.9057329,0.9010318,0.98345786,0.93046457,0.89444965,0.9090527,0.89489883,0.8939723,0.8939723,0.8952902
layer_31,0.86501855,0.9011985,0.9323184,0.9053491,0.894069,0.8961005,0.906453,0.93303764,0.8959498,0.8959168,0.9038821,0.925502,0.89600146,0.89438826,0.0,0.90668744,0.8955169,0.8957799,0.89506054,0.8939813,0.89403725,0.8941743,0.89473933,0.9838314,0.90221375,0.92430896,0.94658643,0.89432615,0.9076035,0.895111,0.89734983,0.8941235
