,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,497,4,724,74,162,12,86,883,622,6,328,1
layer_1,28,404,1048,19,606,75,221,2,11,451,316,65
layer_2,16,0,1107,68,5,207,0,221,79,440,3,11
layer_3,1110,2,128,200,9,0,106,0,9,457,0,75
layer_4,400,789,46,1454,542,274,242,175,458,472,246,196
layer_5,3,2,0,4,3,0,0,0,15,0,823,130
layer_6,0,523,20,668,4,0,0,0,27,934,336,21
layer_7,70,268,1,256,22,30,9,8,0,0,4,2
layer_8,0,99,3,0,1022,82,9,11,1190,1,402,115
layer_9,0,255,1,1,2,403,122,8,806,0,0,151
layer_10,52,4,1341,312,58,240,26,2,315,1064,89,614
layer_11,421,511,645,190,835,107,191,14,882,2,536,1244
