,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59,2,68,1,13,12,12,22,12,1,18,0
layer_1,5,48,32,0,14,3,11,1,1,53,28,0
layer_2,1,0,35,9,0,11,0,2,1,12,0,0
layer_3,74,0,3,28,7,0,7,1,9,11,0,4
layer_4,22,59,14,88,63,60,23,17,77,8,52,23
layer_5,0,0,0,0,0,3,0,0,9,0,85,54
layer_6,1,54,9,148,2,0,0,0,5,27,4,6
layer_7,30,23,0,26,16,13,0,0,0,2,1,1
layer_8,0,59,2,0,152,35,0,0,163,0,29,27
layer_9,0,128,0,0,1,110,7,3,152,2,0,19
layer_10,8,0,172,80,17,11,16,1,18,102,1,94
layer_11,65,33,28,34,28,49,44,5,129,3,144,58
