,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.090284,18.484516,12.632815,19.258865,9.93937,10.492916,11.799056,11.384535,17.472454,7.444852,21.659664,16.45425
layer_1,6.8166494,11.65772,7.935605,6.5747333,13.948355,8.537162,0.41882336,9.166019,6.987874,4.6229444,9.220981,1.6513848
layer_2,19.99938,11.705253,2.8183372,5.423907,4.29943,3.2424843,0.8180855,10.29822,5.473819,19.999346,6.653742,11.903822
layer_3,0.068928786,8.224111,4.0043364,8.505333,11.594707,17.247278,3.2023377,3.1307943,7.3862104,11.993915,14.106012,11.729239
layer_4,9.942989,9.9845915,1.4542655,0.06089807,9.059433,8.6587925,9.9023285,12.979316,3.4701633,5.1104555,8.6501665,9.968916
layer_5,8.163475,8.853146,7.2405133,5.09606,4.1028285,0.96389395,9.266425,3.0730307,6.3824816,15.639467,15.156173,2.0421793
layer_6,2.1434944,4.2469354,4.519919,6.6246285,10.974799,10.648004,8.831516,7.136212,2.305006,10.948481,6.1609116,15.366785
layer_7,9.204004,4.7576857,7.5559363,1.3526988,16.07154,10.578222,1.902727,1.7931745,6.6622524,7.39206,10.963557,6.7217917
layer_8,1.8022475,3.3467448,5.6405277,6.661503,2.0469077,4.4949017,4.9686384,6.697711,6.949569,7.9416456,11.22258,7.5292616
layer_9,2.7682958,4.5338526,5.754131,5.3075843,6.908087,8.896481,1.0940778,7.7747746,4.300919,6.175905,5.0066047,5.0001254
layer_10,6.687419,0.7450159,3.087829,2.5027544,2.3991282,1.0447472,3.8383334,3.745035,7.492544,1.2686476,2.7790265,6.155848
layer_11,1.9173033,2.6741128,6.417812,1.3876481,3.1820428,4.187928,2.1931386,1.7031571,3.3315341,5.1465807,2.0033295,2.0120416
