,0,1,2,3,4,5,6,7,8,9,10,11
0,0.098709576,0.0030840912,0.040888015,0.070833825,0.01341802,0.02715349,0.0021661601,0.08612657,0.022226844,0.060064007,0.010840006,0.04614195
1,0.011060889,0.024560502,0.03362222,0.038504105,0.017714826,0.022599004,0.029573902,0.012995218,0.014653755,0.027849043,0.01136815,0.014048938
2,0.017770184,0.04413525,0.016360134,0.044782862,0.004219015,0.022833562,0.014641826,0.028350644,0.025827622,0.06561266,0.031008901,0.018572906
3,0.017282035,0.05605186,0.018388052,0.013311272,0.0323935,0.08488286,0.04001738,0.010480274,0.03365663,0.077492855,0.046193667,0.0875806
4,0.021676125,0.062274437,0.053613964,0.06763636,0.06439574,0.032237966,0.008649098,0.016809374,0.08731131,0.065133095,0.032734275,0.022852069
5,0.0890873,0.017576637,0.053398266,0.08339126,0.050110664,0.07740839,0.024997517,0.1530862,0.09580083,0.09716694,0.027551698,0.029818121
6,0.089926615,0.10309251,0.033799566,0.11992421,0.035340626,0.04780368,0.06523447,0.06927061,0.09741475,0.008578652,0.05942498,0.058599237
7,0.018986579,0.07466336,0.09839774,0.10095236,0.028891599,0.0651656,0.06913138,0.071070634,0.105063505,0.04706236,0.114525266,0.1415065
8,0.067196205,0.04920323,0.036664948,0.195345,0.012101122,0.020248743,0.14261204,0.16524796,0.14319924,0.08014731,0.050012212,0.055295736
9,0.06624357,0.069306836,0.091672234,0.15989892,0.056739844,0.0363615,0.14520298,0.07494771,0.105582446,0.025537865,0.025849177,0.06012491
10,0.07104092,0.023290018,0.012254946,0.04226237,0.11100683,0.14531106,0.101700895,0.06088702,0.03472094,0.080392264,0.064428344,0.013184558
11,0.07361804,0.086432144,0.037151854,0.052825842,0.13681723,0.12611927,0.053949587,0.044871215,0.075687915,0.1254231,0.12379459,0.08532353
