,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88,11,103,3,174,127,24,1,84,103,153,94
layer_1,0,0,0,0,0,28,0,0,29,1,0,93
layer_2,5,0,3,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,9,4,0,0,0,1,1,0,0
layer_4,9,0,59,0,1,2,0,0,0,0,46,0
layer_5,33,1,63,0,0,0,0,0,3,0,2,0
layer_6,9,0,0,4,0,90,13,0,2,9,0,0
layer_7,17,0,4,0,5,0,0,0,0,3,0,0
layer_8,0,0,7,0,1,0,0,0,9,1,0,75
layer_9,0,0,1,0,1,167,0,0,0,0,0,0
layer_10,0,0,0,0,1,5,1,6,1,0,0,0
layer_11,1,0,0,0,2,0,0,0,0,0,3,0
