,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,287,135,347,92,94,55,213,1,477,147,85,18
layer_1,0,0,0,0,0,172,0,0,8,0,0,290
layer_2,18,0,22,0,3,0,0,0,0,0,0,1
layer_3,0,0,0,3,228,0,0,0,1,7,0,0
layer_4,19,0,284,0,0,1,0,0,0,0,353,2
layer_5,2,0,444,1,0,0,0,0,27,0,0,11
layer_6,113,0,0,6,0,1218,38,1,0,5,0,0
layer_7,145,0,5,0,95,0,0,0,0,12,0,0
layer_8,0,0,8,0,0,0,0,0,353,0,0,1
layer_9,0,0,0,0,0,673,0,0,1,0,0,0
layer_10,0,0,0,0,1,37,0,13,4,0,0,0
layer_11,6,0,0,0,4,0,0,0,0,0,0,0
