,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144,0,165,99,165,193,158,24,167,50,128,152
layer_1,0,0,0,0,0,120,0,5,5,0,0,245
layer_2,33,0,2,0,2,0,0,2,0,0,0,8
layer_3,0,0,0,0,24,0,0,0,0,125,14,0
layer_4,7,3,104,44,4,3,0,0,0,2,66,0
layer_5,17,6,172,1,30,0,0,31,2,9,20,60
layer_6,72,39,0,85,1,68,17,2,52,1,0,0
layer_7,67,1,20,0,24,0,0,3,3,29,14,0
layer_8,4,14,99,1,0,0,0,9,39,1,10,34
layer_9,0,3,0,0,1,104,4,0,3,0,21,6
layer_10,0,0,3,0,18,33,8,61,15,0,1,0
layer_11,69,1,0,1,37,0,2,2,0,0,102,0
