,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,16,0,0,0,0,0,0,631,0,0,0,0,0,201,0,195,166,0,0,0,0,0,0,471,0,0,118,122,694
layer_1,97,0,1,0,0,0,0,0,233,0,56,13,2,122,3,0,11,1,4,0,69,17,0,63,0,0,3,41,0,0,0,0
layer_2,0,0,0,0,3,9,0,0,18,0,2,9,0,0,0,0,0,4,0,0,0,0,1,0,1,1,14,0,0,64,87,0
layer_3,0,0,0,0,7,11,43,2,1,1,0,6,0,0,5,0,0,5,0,0,0,0,0,0,19,23,5,14,118,10,6,90
layer_4,9,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,76,0
layer_5,1,4,3,0,0,0,2,7,0,0,0,0,1,2,0,2,1,2,3,6,0,1,8,0,0,0,3,9,0,0,0,0
layer_6,0,0,2,0,3,6,32,2,0,0,10,0,3,4,124,2,0,0,0,0,0,2,0,2,2,0,0,0,0,2,0,0
layer_7,9,0,0,0,0,24,1,4,2,0,3,3,0,12,6,0,0,1,2,9,6,0,0,0,2,0,1,0,0,3,0,4
layer_8,0,10,1,15,0,1,2,0,14,0,0,3,3,0,0,2,0,0,0,0,2,2,0,1,1,0,0,0,11,12,0,242
layer_9,1,0,0,0,1,3,0,0,0,0,1,0,1,0,9,2,0,0,1,3,0,19,0,18,73,3,1,1,1,4,118,24
layer_10,0,0,1,2,12,8,1,90,4,0,7,0,163,17,45,78,55,2,0,60,3,0,2,0,13,1,0,0,38,7,2,4
layer_11,1,0,0,0,0,4,0,17,0,5,0,3,0,1,0,2,0,562,2,0,3,20,72,4,46,0,2,1,15,6,14,4
layer_12,266,4,146,48,0,0,1,0,0,1,0,0,3,4,4,2,1,17,1,11,0,4,0,0,3,12,2,3,0,1,1,160
layer_13,4,27,186,0,123,1,11,2,2,20,5,5,8,20,2,12,6,1,11,1,2,1,86,40,4,9,7,2,0,15,241,44
layer_14,7,6,0,0,0,1,0,0,3,0,0,1,0,520,0,51,3,0,1,0,22,3,0,3,0,4,11,25,0,0,0,0
layer_15,22,86,35,15,2,10,9,4,31,3,2,2,0,33,11,53,1,0,3,9,2,2,3,11,0,0,0,1,14,1,2,37
layer_16,93,1,0,3,1,6,53,12,1,9,17,0,0,0,1,1,0,2,8,0,1,4,2,55,0,1,39,19,0,1,1,0
layer_17,2,2,3,0,15,212,77,1,0,8,3,145,4,52,15,5,28,14,478,8,101,8,487,20,1,2,1,1,97,4,0,0
layer_18,1,0,1,1,69,155,2,159,11,0,251,0,2,4,59,18,29,18,0,6,0,1,1,0,6,17,2,1,0,0,0,38
layer_19,13,53,28,0,50,16,7,15,3,1,0,143,17,15,1,2,1,0,0,0,1,56,7,0,14,9,9,25,2,36,33,122
layer_20,0,1,1,20,179,12,6,286,0,1,1,6,236,0,2,5,26,2,0,0,0,27,0,0,0,3,8,70,11,1,2,2
layer_21,0,1,0,0,8,157,1,0,84,16,1,0,49,1,0,5,0,18,0,0,58,0,9,0,1,14,2,0,20,7,98,51
layer_22,1,0,1,1,0,12,0,1,0,0,0,0,0,1,30,0,0,0,6,1,62,0,2,1,41,0,0,0,0,1,4,40
layer_23,0,1,16,1,0,49,3,22,2,0,1,0,0,0,0,0,5,86,24,5,8,12,21,45,59,0,23,26,59,12,0,12
layer_24,25,54,12,17,42,1,2,13,124,6,12,0,0,3,8,1,0,0,0,0,2,1,2,13,1,0,0,0,0,0,0,0
layer_25,0,5,1,1,0,0,1,3,1,21,0,0,17,1,2,27,0,0,0,0,1,1,0,6,0,0,0,0,2,3,0,0
layer_26,1,26,8,3,0,0,1,0,64,0,27,6,12,2,0,8,0,0,0,0,14,48,5,15,0,1,141,1,0,17,3,27
layer_27,3,28,0,7,4,7,12,30,0,1,11,57,0,34,0,21,0,7,6,2,6,5,1,50,4,4,0,0,5,0,1,0
layer_28,2,0,4,1,70,3,55,2,36,27,19,22,9,20,3,8,0,2,1,0,10,36,0,0,0,2,3,1,3,13,220,1
layer_29,2,3,10,7,120,20,140,4,1,1,3,2,19,3,9,1,19,11,0,10,3,0,1,3,29,11,1,40,99,10,0,6
layer_30,0,1,2,1,2,3,0,0,1,3,2,1,92,9,1,0,19,7,24,4,0,1,35,73,10,0,1,0,0,10,3,1
layer_31,8,548,17,22,6,1,2,0,6,0,1,0,0,51,29,7,2,0,2,1,0,0,22,2,63,79,29,75,0,2,0,3
