,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,7,0,0,0,0,0,0,223,0,0,0,0,0,67,0,106,71,0,0,0,0,0,0,167,1,0,13,49,236
layer_1,62,0,0,0,0,0,0,0,10,0,0,2,1,41,0,0,0,0,0,0,0,5,0,1,0,0,3,4,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,2,0,0,0,0,0,6,1
layer_3,0,0,0,0,0,0,4,1,24,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2,11,0,0,4
layer_4,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
layer_5,2,75,13,0,0,0,2,5,3,2,0,0,0,23,0,9,0,0,0,0,5,2,5,0,0,1,0,0,0,0,0,0
layer_6,0,0,0,0,0,2,8,7,2,0,0,0,5,6,0,3,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,3
layer_7,24,0,0,1,0,1,1,2,9,3,2,12,0,2,3,0,0,0,0,1,2,0,0,0,28,5,0,0,0,0,0,0
layer_8,0,7,1,2,1,1,0,0,4,15,0,0,0,0,0,0,0,0,0,0,6,2,0,2,1,0,1,0,33,1,0,32
layer_9,1,0,0,0,2,3,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,58,41
layer_10,0,0,0,0,0,5,0,24,1,1,4,0,56,16,40,59,3,0,0,72,2,0,3,2,5,0,0,0,37,1,0,17
layer_11,3,0,0,0,0,4,0,5,0,2,0,0,0,0,0,1,0,216,2,0,0,15,0,1,17,0,2,0,5,6,0,2
layer_12,157,18,17,19,0,0,0,0,0,0,0,0,0,1,0,1,1,5,0,3,0,0,0,0,21,14,1,1,0,0,0,58
layer_13,0,21,99,0,99,0,4,0,1,9,5,2,2,163,2,51,4,4,20,1,0,11,36,1,6,8,15,5,0,4,64,92
layer_14,1,6,0,0,0,0,0,0,10,2,1,0,0,239,0,11,2,0,0,0,20,9,0,2,0,0,2,2,0,0,0,0
layer_15,30,2,1,25,1,2,2,0,13,3,3,1,0,3,0,1,1,1,1,13,1,0,2,0,0,0,0,0,6,7,3,16
layer_16,20,2,0,2,0,3,28,15,4,7,28,1,0,0,0,0,2,1,7,0,0,3,0,119,1,1,5,3,0,0,8,11
layer_17,1,0,1,0,46,46,121,9,0,0,11,82,4,1,50,5,39,12,79,5,119,9,105,17,0,0,0,0,0,1,0,0
layer_18,0,0,1,0,0,149,0,86,20,0,46,0,0,0,1,3,39,20,1,19,0,0,0,0,1,25,0,0,2,0,0,15
layer_19,8,73,2,1,1,25,1,0,0,0,0,0,3,24,1,0,0,0,0,0,0,9,2,0,82,4,1,0,0,3,8,9
layer_20,0,0,3,0,0,0,0,1,4,0,0,1,0,0,0,111,31,0,0,0,0,71,0,0,0,2,6,40,0,0,0,0
layer_21,0,0,0,0,0,0,0,0,2,0,1,0,97,0,11,85,0,1,0,0,42,0,0,0,0,0,0,0,1,4,173,25
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,0,0,0,0,87,0,7,2,0,1,0,0,0,0,0,0
layer_23,0,9,6,9,0,67,1,18,10,0,0,0,0,0,0,0,10,5,1,45,2,14,8,12,54,3,70,110,0,0,4,0
layer_24,7,170,11,44,0,0,0,1,16,5,10,0,0,8,1,1,0,0,0,0,0,0,3,10,0,1,0,0,0,0,0,0
layer_25,0,0,0,1,0,0,0,1,0,38,0,0,6,0,21,57,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0
layer_26,0,2,0,0,0,0,0,0,23,0,9,6,8,0,0,71,0,0,0,0,9,62,10,17,0,5,0,1,0,20,0,5
layer_27,1,17,2,1,0,0,12,0,0,2,2,9,0,72,0,6,0,3,3,1,2,0,1,41,1,6,1,0,32,0,0,0
layer_28,0,0,0,0,95,0,31,0,48,5,33,12,18,13,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,31,0
layer_29,1,0,6,4,49,0,4,1,0,0,0,0,20,8,1,0,6,21,0,1,6,0,0,0,13,23,0,0,108,2,0,1
layer_30,0,0,0,0,0,0,0,0,0,18,0,1,93,1,5,0,26,1,6,7,0,1,7,4,0,0,0,0,0,6,0,0
layer_31,15,214,19,3,0,0,0,1,0,0,0,3,0,54,0,2,0,0,0,0,0,0,19,0,64,38,3,9,0,0,0,0
