,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1.0,17.0,0.0,1.0,2.0,8.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0
layer_1,6.0,1.0,0.0,14.0,6.0,7.0,4.0,4.0,1.0,9.0,11.0,1.0,13.0,1.0,13.0,1.0
layer_2,5.0,12.0,27.0,8.0,10.0,2.0,9.0,10.0,6.0,4.0,19.0,5.0,2.0,6.0,5.0,7.0
layer_3,2.0,3.0,1.0,26.0,22.0,4.0,22.0,6.0,20.0,39.0,15.0,27.0,7.0,12.0,25.0,11.0
layer_4,4.0,0.0,1.0,1.0,2.0,13.0,15.0,1.0,2.0,15.0,11.0,29.0,2.0,2.0,1.0,1.0
layer_5,1.0,2.0,20.0,8.0,3.0,1.0,0.0,19.0,4.0,5.0,0.0,3.0,1.0,1.0,10.0,1.0
layer_6,0.0,0.0,3.0,1.0,1.0,26.0,4.0,2.0,5.0,24.0,1.0,0.0,0.0,1.0,1.0,9.0
layer_7,23.0,4.0,2.0,1.0,2.0,1.0,1.0,35.0,30.0,11.0,10.0,14.0,21.0,1.0,19.0,12.0
layer_8,19.0,8.0,2.0,25.0,34.0,0.0,22.0,0.0,31.0,10.0,19.0,6.0,24.0,26.0,0.0,24.0
layer_9,8.0,31.0,24.0,25.0,27.0,26.0,1.0,14.0,24.0,27.0,24.0,7.0,23.0,7.0,1.0,16.0
layer_10,25.0,23.0,25.0,27.0,25.0,23.0,26.0,26.0,23.0,26.0,16.0,25.0,26.0,24.0,40.0,26.0
layer_11,21.0,31.0,24.0,27.0,2.0,24.0,25.0,23.0,18.0,24.0,16.0,13.0,40.0,21.0,4.0,16.0
layer_12,20.0,9.0,26.0,25.0,25.0,26.0,25.0,24.0,26.0,27.0,26.0,23.0,21.0,24.0,21.0,26.0
layer_13,5.0,19.0,26.0,19.0,22.0,21.0,25.0,22.0,23.0,23.0,7.0,23.0,22.0,24.0,5.0,15.0
layer_14,25.0,22.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,19.0,26.0,25.0,25.0,20.0
layer_15,24.0,24.0,18.0,16.0,24.0,20.0,24.0,21.0,24.0,11.0,23.0,18.0,15.0,20.0,21.0,8.0
layer_16,26.0,22.0,24.0,23.0,24.0,24.0,25.0,25.0,26.0,27.0,24.0,18.0,26.0,25.0,26.0,25.0
layer_17,19.0,31.0,26.0,26.0,24.0,19.0,5.0,19.0,23.0,8.0,22.0,22.0,19.0,22.0,7.0,24.0
layer_18,25.0,23.0,23.0,24.0,22.0,26.0,26.0,24.0,25.0,23.0,25.0,26.0,24.0,25.0,25.0,23.0
layer_19,23.0,25.0,23.0,23.0,19.0,23.0,22.0,14.0,24.0,25.0,24.0,23.0,24.0,24.0,25.0,24.0
layer_20,25.0,21.0,24.0,22.0,27.0,24.0,26.0,26.0,26.0,25.0,22.0,25.0,24.0,26.0,24.0,26.0
layer_21,24.0,21.0,23.0,17.0,28.0,22.0,21.0,22.0,21.0,25.0,23.0,28.0,21.0,8.0,26.0,27.0
layer_22,23.0,24.0,13.0,23.0,23.0,25.0,22.0,24.0,26.0,25.0,20.0,7.0,23.0,22.0,21.0,24.0
layer_23,9.0,7.0,20.0,23.0,15.0,4.0,6.0,23.0,0.0,8.0,2.0,5.0,4.0,0.0,11.0,10.0
