,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,385,52,554,59,480,484,263,13,416,833,436,380
layer_1,0,0,2,1,0,180,0,5,36,11,0,435
layer_2,76,6,102,0,32,5,0,1,0,0,0,39
layer_3,0,0,0,8,12,0,0,3,2,32,0,0
layer_4,23,0,329,11,1,0,3,0,0,0,259,1
layer_5,103,3,440,2,0,0,1,4,3,0,0,47
layer_6,232,1,0,46,0,752,4,0,0,0,1,0
layer_7,62,0,27,0,50,1,0,0,0,24,1,0
layer_8,0,0,11,0,3,0,0,1,318,0,10,105
layer_9,0,0,2,0,0,593,1,1,0,0,1,0
layer_10,0,0,0,0,56,99,1,97,126,1,0,0
layer_11,30,0,0,0,219,0,0,0,0,0,5,0
