,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1069,38,1701,593,355,173,1351,0,1901,522,189,107
layer_1,0,0,0,0,0,915,0,4,22,0,0,1204
layer_2,278,0,88,0,131,0,0,17,0,0,0,27
layer_3,0,0,0,20,850,0,0,1,6,65,0,0
layer_4,65,0,689,0,0,1,1,0,0,2,572,0
layer_5,0,5,1670,0,0,0,0,1,32,0,8,111
layer_6,826,0,0,4,0,2636,206,0,0,11,0,0
layer_7,285,1,56,0,251,3,0,0,0,143,1,0
layer_8,0,0,20,0,0,0,0,1,1066,0,99,16
layer_9,0,2,0,8,0,1515,0,0,0,0,0,1
layer_10,0,0,0,0,9,34,0,104,79,6,0,1
layer_11,2,0,0,0,73,0,3,0,0,2,4,0
