,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,66,6,6,22,42,26,4,101,6,121,50
layer_1,4,105,0,5,6,2,1,3,1,1,0,0
layer_2,114,1,0,1,0,1,0,1,2,114,2,102
layer_3,0,16,0,83,7,6,2,0,5,202,163,0
layer_4,19,26,0,0,25,205,3,24,1,0,0,106
layer_5,139,0,6,1,0,0,6,143,27,171,6,3
layer_6,1,0,0,1,4,185,47,10,0,0,2,6
layer_7,0,96,52,1,6,23,16,0,2,0,161,0
layer_8,1,0,3,0,0,19,0,6,17,26,32,1
layer_9,32,9,0,0,11,29,0,64,6,0,15,2
layer_10,3,0,4,0,0,0,3,0,11,0,30,26
layer_11,0,1,11,0,2,7,0,0,18,15,3,0
