,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.0,18.0,8.0,42.0,31.0,8.0,13.0,41.0,14.0,7.0,14.0,7.0
layer_1,44.0,12.0,16.0,7.0,7.0,11.0,13.0,7.0,7.0,7.0,12.0,8.0
layer_2,20.0,7.0,46.0,22.0,40.0,16.0,7.0,12.0,23.0,14.0,9.0,7.0
layer_3,7.0,7.0,31.0,34.0,7.0,7.0,26.0,9.0,14.0,24.0,7.0,16.0
layer_4,9.0,17.0,7.0,8.0,9.0,13.0,7.0,7.0,7.0,8.0,7.0,46.0
layer_5,7.0,7.0,19.0,8.0,11.0,7.0,11.0,8.0,7.0,7.0,7.0,7.0
layer_6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,21.0,7.0,7.0,9.0
layer_7,12.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_8,7.0,7.0,7.0,7.0,7.0,8.0,7.0,10.0,7.0,7.0,7.0,7.0
layer_9,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_10,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_11,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,7.0,8.0
