,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.0,9.0,42.0,45.0,65.0,42.0,32.0,252.0,123.0,51.0,46.0,55.0
layer_1,143.0,280.0,188.0,43.0,43.0,43.0,40.0,41.0,43.0,43.0,23.0,53.0
layer_2,280.0,43.0,213.0,166.0,265.0,333.0,70.0,40.0,173.0,20.0,37.0,43.0
layer_3,43.0,63.0,163.0,86.0,43.0,42.0,58.0,44.0,357.0,32.0,43.0,41.0
layer_4,48.0,318.0,43.0,27.0,43.0,43.0,47.0,88.0,43.0,34.0,43.0,231.0
layer_5,102.0,45.0,154.0,51.0,120.0,46.0,67.0,42.0,63.0,43.0,40.0,43.0
layer_6,59.0,135.0,43.0,43.0,43.0,43.0,43.0,42.0,77.0,46.0,43.0,49.0
layer_7,141.0,43.0,43.0,43.0,69.0,43.0,43.0,54.0,50.0,52.0,45.0,45.0
layer_8,43.0,45.0,42.0,44.0,47.0,84.0,57.0,78.0,47.0,43.0,43.0,43.0
layer_9,42.0,43.0,44.0,63.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0
layer_10,43.0,43.0,43.0,44.0,44.0,47.0,43.0,42.0,43.0,47.0,43.0,44.0
layer_11,55.0,43.0,43.0,47.0,43.0,43.0,43.0,43.0,58.0,43.0,43.0,44.0
