,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.0,95.0,10.0,110.0,134.0,10.0,7.0,155.0,105.0,13.0,21.0,8.0
layer_1,202.0,80.0,33.0,7.0,7.0,14.0,6.0,7.0,7.0,7.0,109.0,8.0
layer_2,84.0,7.0,207.0,12.0,94.0,114.0,8.0,54.0,207.0,14.0,63.0,7.0
layer_3,7.0,9.0,122.0,22.0,7.0,7.0,68.0,16.0,172.0,159.0,7.0,78.0
layer_4,9.0,52.0,7.0,31.0,9.0,5.0,7.0,44.0,7.0,53.0,7.0,187.0
layer_5,7.0,7.0,21.0,26.0,13.0,7.0,17.0,7.0,7.0,7.0,7.0,7.0
layer_6,59.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,7.0,7.0,21.0
layer_7,15.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,15.0,10.0,7.0,7.0
layer_8,7.0,7.0,8.0,7.0,9.0,79.0,7.0,10.0,8.0,7.0,7.0,7.0
layer_9,8.0,7.0,7.0,33.0,7.0,7.0,7.0,7.0,7.0,7.0,22.0,7.0
layer_10,7.0,7.0,7.0,7.0,7.0,12.0,7.0,7.0,7.0,10.0,7.0,7.0
layer_11,34.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,138.0,7.0,7.0,8.0
