,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,34.0,19.0,37.0,40.0,16.0,23.0,131.0,37.0,17.0,17.0,16.0
layer_1,134.0,74.0,25.0,15.0,17.0,19.0,18.0,15.0,15.0,15.0,43.0,17.0
layer_2,19.0,15.0,110.0,178.0,59.0,48.0,15.0,75.0,23.0,74.0,30.0,15.0
layer_3,15.0,20.0,177.0,18.0,15.0,15.0,158.0,51.0,16.0,17.0,15.0,18.0
layer_4,20.0,18.0,15.0,84.0,16.0,36.0,15.0,28.0,15.0,15.0,15.0,135.0
layer_5,15.0,15.0,28.0,22.0,17.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0
layer_6,104.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,28.0,15.0,15.0,15.0
layer_7,51.0,15.0,15.0,16.0,16.0,18.0,15.0,15.0,17.0,15.0,15.0,15.0
layer_8,15.0,15.0,15.0,15.0,19.0,20.0,15.0,48.0,15.0,15.0,15.0,14.0
layer_9,15.0,15.0,15.0,21.0,15.0,15.0,15.0,15.0,14.0,15.0,30.0,15.0
layer_10,14.0,15.0,15.0,15.0,15.0,20.0,15.0,15.0,15.0,19.0,15.0,21.0
layer_11,18.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,62.0,15.0,16.0,16.0
