,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,23.500364,15.697822,89.85608,25.426704,109.750305,10.80374,13.524835,30.818436,29.093039,14.063673,54.071465,18.335892,46.636826,27.309786,53.25825,28.015213,51.24672,11.806042,16.463852,31.377098,12.196606,54.642544,13.290552,34.461
layer_1,38.74433,18.700888,10.760083,25.291004,56.84771,28.159166,15.206553,7.880196,59.98748,7.933693,16.936468,50.84701,73.20167,47.850216,62.89022,33.891754,33.45631,79.8729,10.915805,29.569178,26.83917,34.804485,16.0721,41.739033
layer_2,18.599024,10.62088,13.028264,32.574554,76.17424,6.8724113,33.897354,5.461326,9.732866,19.781458,6.5563693,18.861557,6.0379143,71.349815,20.538937,5.910044,17.195644,20.771753,21.915699,51.944813,48.131718,17.126595,10.142724,13.405611
layer_3,8.125373,25.979927,18.093966,43.46765,12.184086,31.727228,32.009304,114.63253,66.56958,27.211111,46.051743,61.173084,12.791794,84.03933,39.55723,34.960365,45.76538,32.23309,19.73039,19.90146,52.898422,20.759504,9.7700205,111.568634
layer_4,13.793777,31.64991,6.379651,73.46942,27.999722,83.672745,46.93508,61.211826,22.52937,62.276115,15.007583,54.86786,14.40264,0.4791007,13.212817,4.025734,58.67484,16.101051,97.12723,60.66874,122.33716,57.786617,63.86325,24.025429
layer_5,17.375732,88.03887,62.702515,16.322449,55.822594,133.48714,49.20074,32.759212,57.9633,5.5583415,26.09645,47.243183,24.346064,26.660442,28.230762,11.551504,124.40694,57.214462,50.37642,33.716682,19.187,72.95018,88.23238,41.361847
layer_6,122.34943,26.95211,67.098175,103.15227,17.115751,19.554758,42.587624,46.873466,123.44576,38.975452,48.685825,17.33727,10.322912,50.113976,39.080635,62.919025,35.180508,1.5449532,74.05898,55.662296,61.352146,72.63146,37.528996,24.80611
layer_7,80.595604,19.82193,43.23844,45.175205,27.267023,72.343094,42.761578,72.52941,14.10809,28.462244,41.347404,87.74233,39.51564,80.660225,10.65983,68.697914,64.264915,26.166714,18.355616,12.510946,33.60327,47.25506,57.732384,42.76404
layer_8,11.864706,50.939716,13.475125,32.102627,67.15294,42.17174,44.69151,39.47134,71.84598,76.158745,90.63058,28.046415,51.679802,45.19789,30.547789,15.713448,9.519603,56.129696,59.839798,2.8235548,32.74798,29.352745,99.55416,29.604103
layer_9,23.775824,15.211154,39.04669,16.463732,32.997246,15.808183,5.5969734,43.496353,43.22355,34.412033,13.508123,19.45779,26.616161,17.129562,47.914925,29.004917,72.479,44.5933,44.875244,20.791887,64.04747,68.28429,44.89461,49.819157
layer_10,23.440714,71.53771,35.822544,14.577329,11.181644,6.9158597,36.928288,36.353836,34.0594,39.740208,41.557964,16.263744,10.258247,54.24527,26.955814,39.768387,46.152046,32.608616,35.485714,29.231388,35.254593,12.889669,63.823753,65.78516
layer_11,16.466375,44.710255,4.82182,35.690735,26.59489,28.694569,26.24551,5.5899963,21.13393,15.80156,3.7870042,3.1403375,9.406197,0.55187196,9.045842,16.744106,37.827194,5.0476317,0.9666165,4.256961,0.35197425,22.956795,32.83433,15.684822
layer_12,2.6537452,4.040826,2.3910244,3.0265305,7.858662,2.4415405,2.5774927,6.530715,2.5494363,2.787316,8.729511,6.124399,6.41229,3.5419478,4.4263406,4.7197156,2.857297,2.635648,3.6422482,15.961364,3.0240226,1.0155307,3.6085014,4.2322884
layer_13,25.955822,55.090744,39.25392,38.083874,96.380325,42.63017,19.823643,19.184452,70.33728,39.0373,17.394539,95.55968,117.455376,70.41136,57.400845,59.307816,26.30397,69.41978,25.471132,15.943541,23.085592,25.268671,25.290041,57.77012
layer_14,50.254833,5.350386,12.565399,43.62,64.31819,14.144418,45.71202,23.490786,22.596218,51.050934,13.044472,25.89169,17.157434,89.89759,31.73877,9.025349,42.660816,43.05369,35.350334,34.06672,71.77319,30.725971,26.62712,21.37643
layer_15,18.7075,19.228455,17.85561,53.080044,43.52445,30.271847,51.687504,84.674194,47.937267,30.341742,41.436054,36.111954,18.539028,41.713997,41.315357,35.01599,69.33468,22.14091,39.17167,12.238061,40.78059,31.140417,22.856647,71.824974
