,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,82.89905,68.6366,159.14,96.36308,90.536934,72.90223,75.90549,120.208534,107.27047,51.452675,123.2536,38.5213,166.75328,107.16711,101.39586,128.84393,107.99506,107.83638,42.96261,100.417984,88.33539,155.84387,43.8,91.99316
layer_1,336.88004,77.656265,182.58224,116.15927,159.53374,139.91183,151.69179,87.24947,152.10773,115.253265,74.32848,127.612236,129.0615,145.28218,211.4953,181.10626,116.86928,167.4302,120.02436,98.06333,90.4465,233.54942,116.954124,98.283676
layer_2,47.314934,364.52167,43.306202,109.9036,68.47262,49.498455,121.32138,40.954296,51.198635,73.13234,58.638264,46.81526,103.92863,78.46403,92.01774,30.243671,34.947624,86.900055,79.24927,86.38236,25.977602,46.659637,108.50077,19.5779
layer_3,60.91104,100.59975,106.407906,122.52802,75.79325,30.130161,50.646114,72.08625,92.8066,53.906036,79.88751,102.74125,41.249935,87.71011,39.065918,86.608505,46.594223,71.19033,81.118256,68.777695,135.65222,68.72816,57.782402,70.73546
layer_4,99.36077,105.15659,27.472181,80.42934,62.357533,64.27836,85.07063,85.49423,93.131256,105.37874,84.14731,51.40727,41.519875,10.087945,110.43722,21.078388,80.12846,67.50992,70.40672,97.86564,141.0111,66.135086,63.932358,192.92058
layer_5,62.22518,77.139,69.65014,33.053665,71.33321,63.314312,58.486473,72.60429,115.66737,18.341105,70.51496,84.76984,45.756596,58.734516,143.69981,64.36893,94.69087,94.47183,119.17554,81.93885,81.50324,62.68885,74.04473,90.285934
layer_6,81.9949,118.64484,68.962296,54.1097,56.420017,82.64943,125.44777,113.46018,91.05615,75.612236,93.0649,41.67646,19.538982,69.01523,116.87389,71.1085,78.78025,9.098158,82.91794,76.63468,91.42561,103.69248,59.337963,97.38232
layer_7,117.385185,46.47934,143.86156,136.22815,50.71594,78.276634,76.77547,76.70435,121.768875,55.4086,118.850624,66.91431,85.37163,62.079094,46.283943,79.00318,49.963425,77.80991,51.048214,79.83878,69.235054,86.33322,72.11711,61.44421
layer_8,112.93952,55.635365,71.28306,98.91465,46.699963,85.13863,55.39949,97.267365,48.042442,63.649387,70.8586,77.92029,63.241665,52.510044,89.227554,126.41148,26.540413,46.156254,72.48155,8.836931,60.570694,51.506374,61.824005,76.6678
layer_9,48.32096,48.67725,67.3315,126.40767,48.16289,39.997738,22.64733,89.01122,55.508865,82.051506,92.92097,80.39416,55.71101,120.23072,78.493546,62.31924,77.96668,61.764175,99.26269,76.552795,100.61433,35.12047,96.05843,34.90863
layer_10,20.39447,44.890583,130.25638,34.249294,28.99906,34.550613,113.00589,126.34748,56.790234,82.532234,78.21188,38.905533,27.27886,118.17819,58.399185,84.60398,77.872086,96.24178,68.49031,71.151794,36.486794,56.161224,82.67423,50.56903
layer_11,37.66085,19.980753,31.459202,17.307922,51.667877,39.52171,72.27389,47.28871,45.851295,79.61565,42.788265,19.180248,24.112272,1.1295662,59.173748,36.034683,79.5546,37.12827,8.668659,31.757883,6.9693246,23.128588,39.149376,33.226982
layer_12,399.83795,382.85596,367.1014,391.91525,378.67126,410.43924,364.05566,332.97018,449.42984,394.21136,334.59564,377.84323,449.24432,422.2631,391.9055,381.34256,448.0637,425.4798,399.88013,365.25244,414.2782,360.71744,383.49377,391.789
layer_13,436.2117,487.36197,527.68866,468.4783,371.5115,479.5446,642.1383,563.7503,491.29477,539.7881,630.7309,406.83,298.71094,350.85803,399.24603,527.87415,578.3834,357.19366,672.202,542.3054,576.51215,577.2309,533.13416,474.27896
layer_14,36.203594,42.07684,34.48159,95.8355,56.70896,70.484184,116.522026,79.872635,105.75385,90.47454,45.28252,41.522995,93.54454,56.98219,100.16319,20.354776,58.017418,68.16591,64.289566,48.144985,38.7495,88.83217,128.61452,8.820195
layer_15,76.02554,97.12961,100.854706,139.18867,92.16186,18.98287,79.80933,39.56128,69.694595,35.590435,94.700584,52.621845,55.100483,64.77881,31.289267,76.36383,38.654057,46.391674,131.85378,39.927372,112.049736,87.222084,74.34371,35.175503
layer_16,86.57795,85.055115,33.56911,54.84309,45.65135,36.82712,64.08523,45.50651,62.236412,110.08402,33.402935,34.341606,72.73366,27.27934,82.210526,23.482958,53.07395,70.59866,55.094635,80.791405,136.72058,45.346363,47.868763,166.5198
layer_17,39.21043,42.399155,49.719425,44.892162,56.173336,48.602142,45.88162,63.042324,71.50332,29.126581,138.30325,75.073845,36.097336,55.419598,137.46957,62.110928,59.92593,65.89316,95.420334,69.32558,67.08548,48.020645,54.609154,81.96409
layer_18,46.920994,88.41855,55.99059,28.563236,60.484417,71.90534,77.25684,73.07513,63.06045,55.74305,64.96444,45.30484,17.844936,27.002893,82.74542,45.185863,66.98245,27.537985,55.584587,53.81016,64.56623,53.35912,41.07987,64.21985
layer_19,92.74821,37.5433,79.8775,91.08272,49.25329,30.424158,50.44762,42.231003,91.94301,95.24769,72.15757,46.87851,60.64488,58.48641,45.75057,52.30888,20.909914,45.05575,64.51412,47.261307,50.02186,54.98653,56.329662,48.906815
layer_20,89.214195,23.479446,50.540844,65.09835,18.90194,63.965725,35.77556,59.767906,29.412579,27.149065,32.8512,102.4018,40.26207,29.57939,54.74407,92.739456,25.201056,32.280396,40.47173,20.99042,26.761248,41.379257,30.441114,50.747257
layer_21,24.27714,32.557995,54.216625,67.700516,46.378155,46.811222,29.553875,35.84577,27.586061,59.390217,105.67527,115.23899,49.39831,113.204956,77.861855,32.404648,24.98966,28.140335,112.219505,100.90748,54.173546,21.147198,34.91236,24.847553
layer_22,283.49246,270.3233,286.65576,254.63356,283.87793,238.94629,223.66652,275.42813,237.01584,250.38516,225.13382,239.74086,232.2551,262.04547,251.7254,237.11887,227.09457,240.80872,240.35568,270.5663,230.38466,166.98732,245.6286,226.348
layer_23,282.58496,256.8569,239.42819,242.15164,224.56992,232.86096,336.3334,197.38484,233.49919,266.0511,213.90106,182.64415,214.03862,77.94676,265.35947,254.90942,295.7115,151.34018,97.032364,276.41718,100.659134,293.3311,225.97246,234.86264
