,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,23.289635,7.6130853,29.097683,10.101263,42.404427,6.2312837,11.381868,10.143353,19.288548,16.634706,40.17526,37.408726,14.692008,16.731306,33.261772,33.2506,14.365979,5.1779876,26.298937,16.565235,5.5515337,23.23761,13.888588,22.68215
layer_1,13.099515,26.020317,3.4799278,5.501601,14.76219,8.585162,5.830422,5.5047245,31.786053,6.01388,4.769309,83.144714,72.1765,18.645927,34.277195,6.4041367,8.520289,21.035965,5.8068004,4.3065696,33.87284,10.371429,6.4409842,55.17571
layer_2,28.79786,2.2842996,19.852306,23.2154,20.48909,2.38804,5.343968,2.7225618,2.7731044,10.8939295,1.8931581,8.755048,1.6789596,76.3531,4.78517,5.5294147,14.151574,4.7766886,6.0376916,43.273003,2.4302266,9.334292,2.0457015,2.8928316
layer_3,3.0121114,6.517202,7.548257,28.442656,5.9420757,11.067966,10.160755,61.354557,59.062653,32.356647,23.045153,20.449066,3.2017567,28.792551,13.0455675,14.702413,10.169602,10.183813,5.5402803,15.074212,7.098302,5.865099,4.0181947,28.045536
layer_4,4.236661,5.8824253,3.5657237,47.7774,8.819652,33.833805,20.283316,13.560728,3.2347248,11.084087,4.9528513,12.3482065,4.7647038,0.13058111,1.7349883,1.778721,40.657455,4.2855563,8.645927,11.808748,25.99506,13.274332,20.13018,10.705971
layer_5,4.310572,50.31113,22.629448,4.172118,18.65206,20.004154,13.74101,8.069613,25.403206,2.5516381,9.648361,15.071118,15.338686,3.466663,8.85483,2.1375773,52.673122,10.876555,9.554033,6.7266293,3.3428967,24.098986,57.582672,5.079536
layer_6,52.103077,3.1502137,24.216297,12.934945,3.0067391,3.4314399,17.47518,9.869047,20.647697,21.772068,12.871035,4.395263,2.3203177,44.633,7.175563,31.775822,4.855551,0.3410173,63.635605,11.12257,7.893364,14.767659,49.343613,3.2816374
layer_7,20.007324,3.321991,15.46664,7.248759,16.24945,30.701988,9.811388,47.294743,2.6625636,8.752827,9.071621,25.119349,8.247874,18.346642,1.59027,44.907104,24.391354,8.39107,4.9202857,1.7264699,6.573953,5.284752,20.54816,12.3816
layer_8,8.1706,10.495125,5.5772047,9.95744,34.00853,17.343472,9.856205,16.163044,25.503138,16.343477,16.121977,7.122621,13.617314,36.513634,9.745874,3.9649074,3.5339055,14.834613,48.649315,0.5083215,5.25947,13.436962,16.44448,3.9563828
layer_9,4.744828,5.9691567,7.5160823,7.18007,20.149048,7.1064763,1.383193,12.979734,16.119892,5.421126,4.716179,7.4454594,10.038183,9.982195,11.490761,12.101417,28.144127,32.72203,12.543114,5.1414194,21.174606,16.838541,15.267722,9.097335
layer_10,11.603935,18.327053,11.42081,4.457997,7.212761,2.3419783,11.7252,13.961847,11.837778,18.04783,21.155327,13.362583,5.6046114,22.801168,6.417539,11.597079,15.765312,9.163089,8.851058,7.7209044,13.44674,2.9705203,16.066484,12.290373
layer_11,12.891123,4.674873,1.7109797,15.480579,9.0175,8.358999,9.199457,2.3222475,6.9716554,5.4418316,1.2295303,2.9478009,5.830218,0.15842894,4.0245214,5.631488,11.16121,1.6424948,0.3144007,2.6059813,0.1351794,3.7110715,3.5086906,2.5337062
layer_12,0.0054815128,0.008898222,0.2743562,0.035333592,0.0004176578,0.0015165078,0.09110003,0.67973256,2.7533847e-06,0.00024676154,1.4980428,0.037659746,0.5311693,0.048265126,0.015295422,0.026318014,0.060526017,1.4891319e-05,0.00020458306,3.3010757,0.001555606,0.8752742,0.031803854,0.012276684
layer_13,12.080948,11.947458,11.156278,10.144984,21.04112,11.313089,4.768454,3.697692,35.098732,6.208485,2.0061157,63.77583,34.39844,10.8758135,23.488083,14.8278265,9.727488,21.014482,3.8030002,2.984899,12.242639,7.6506147,7.411122,44.227207
layer_14,19.676462,1.8856369,14.158067,20.526974,17.025742,5.691178,7.6101947,8.294912,5.9830914,12.889589,4.574498,10.774343,3.693779,46.019283,7.6200423,5.726173,10.941145,7.425819,13.023352,17.79805,4.1200337,10.0794735,5.7394075,1.4397233
layer_15,4.768929,5.1804576,9.448233,23.089312,11.133941,8.583236,11.915886,30.469912,39.253025,21.509459,16.853724,13.538171,4.1732936,13.099201,7.2084756,12.031746,14.142809,8.919619,10.626865,12.137187,9.77445,7.545041,9.641566,21.023643
layer_16,6.229096,7.804777,5.140095,29.735937,7.937404,17.202904,17.019468,10.411695,5.0777965,13.487218,4.19145,11.028534,8.78222,1.8189071,5.160574,3.5947113,24.023144,6.8391337,8.864542,14.534744,25.451487,9.035196,22.827482,10.802465
layer_17,4.045041,28.512642,17.397022,5.88616,13.8370075,14.946249,11.626421,8.600301,18.581387,3.485033,15.627265,14.325621,12.108857,4.5479445,11.439911,3.1181872,32.182854,10.242794,10.100205,7.3069344,5.381751,22.370384,36.669804,7.8867064
layer_18,22.993647,3.8271337,21.357119,8.770565,4.29685,6.383772,19.086327,6.8932757,17.346048,17.76104,13.614118,4.9343667,3.1973515,22.054646,8.96343,20.293438,7.431816,1.9616004,44.29476,8.452962,8.809477,9.391241,23.188528,4.7782507
layer_19,16.37801,5.2497673,11.774131,9.071369,10.265115,14.151469,7.8982444,27.018167,3.37879,13.383814,10.116281,17.125303,8.193811,16.786093,4.2319617,28.360039,8.524326,8.143681,9.840546,2.9895678,4.556354,5.3506246,17.388172,12.082192
layer_20,5.6354423,6.4513545,5.2568617,12.800924,15.173184,9.827291,7.8927255,13.57886,16.343483,7.015706,6.878529,13.332914,11.39052,16.951418,9.8710785,3.994597,4.0070114,9.061718,25.511724,2.2928138,4.6473074,9.626152,9.920628,5.0052404
layer_21,3.9532108,6.696927,6.8286357,4.997648,7.9797935,5.2090893,1.3249359,11.157394,9.79974,6.6823773,5.2243094,10.530824,10.270472,4.030524,11.053083,9.257865,8.80453,15.166491,16.593182,7.434428,15.736825,13.925947,10.843044,3.6552932
layer_22,3.035481,3.684053,9.920127,1.3939791,5.036331,5.5960917,11.58829,11.114417,12.30069,6.721205,14.022168,3.244518,5.278126,8.919614,5.343892,8.433717,9.424758,15.287296,6.702621,5.887259,8.73735,5.0122275,5.034064,13.266051
layer_23,32.081158,7.516288,6.587615,16.659405,10.914026,6.0530353,3.5747344,5.8748665,8.31384,6.345748,2.781049,1.8878852,11.311042,1.4738994,4.002502,11.67074,4.026019,4.193887,2.2073114,10.128888,0.17045872,4.349853,3.5012915,4.095033
