,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,28.025232,16.605719,107.837,26.027206,124.91713,12.86082,13.111328,41.789833,35.005608,23.039007,73.655594,21.081669,46.130005,28.013523,63.34249,60.677155,46.032837,14.679642,23.67534,36.025753,12.918709,53.26427,26.50382,51.8393
layer_1,31.355976,25.76127,9.336274,23.295778,68.35147,22.695616,16.21197,12.800399,68.37003,16.302076,15.423924,117.05724,85.86276,45.694187,69.96046,35.17864,28.76663,66.84188,18.015884,33.58899,41.520184,31.20322,16.163061,81.82722
layer_2,32.23833,7.184764,27.836758,30.971447,61.956264,7.3804803,27.401854,4.425729,7.7862034,16.815151,6.6964407,26.577154,10.24821,139.43134,17.136875,11.018036,52.218662,7.9064612,19.925474,58.5923,41.762276,17.423445,19.290068,13.013298
layer_3,6.7882013,19.648233,46.722992,41.117954,15.921743,37.786766,34.94064,140.04337,75.63173,76.709526,49.407112,80.320244,6.61278,54.56067,48.67475,59.043114,76.903725,41.960022,15.535804,25.780117,39.475784,12.553671,12.129914,60.968277
layer_4,10.852184,24.024212,8.807728,107.2752,40.958202,59.23455,52.867153,49.437397,31.083044,53.84504,14.470805,48.474384,15.219834,0.4436699,8.08434,2.514115,76.41857,16.677034,54.222263,36.559082,131.93939,121.76689,70.60301,27.304441
layer_5,25.10885,107.93248,55.16463,14.554882,96.297264,109.89489,82.274315,51.54339,51.33364,10.460097,30.014593,50.901592,34.37814,25.54445,27.614403,10.702672,151.58575,54.42343,42.796757,31.359211,15.291427,44.329185,76.46275,34.55089
layer_6,109.53606,42.362495,73.34087,59.754684,13.594718,15.823142,41.37605,42.153908,59.20249,49.23133,54.829754,12.163594,5.695082,52.18523,37.858498,96.53988,31.872677,1.4226229,75.52115,45.37793,38.55983,61.98145,48.86657,21.623064
layer_7,112.50623,16.458988,47.724922,52.90379,30.48144,84.79268,42.151688,66.01624,11.964919,33.412537,42.278255,48.264896,31.2715,56.487278,7.8145957,56.767197,64.4226,31.927217,22.606554,9.779379,31.521265,48.47501,48.727993,29.853205
layer_8,20.384226,49.755108,10.572071,32.838192,72.802925,55.62263,33.944687,50.854317,44.852486,78.65792,39.427155,27.45433,58.993286,61.738663,34.001923,17.467102,10.036777,53.984463,61.216095,2.6513412,25.951387,33.400608,53.444878,28.205206
layer_9,18.784452,16.76424,32.375454,21.131609,37.752197,19.537798,5.8877325,66.9784,62.556362,30.056421,12.468241,21.44315,23.053751,30.214472,46.449196,38.465984,92.106606,47.293377,50.091824,23.855888,48.42535,42.80986,40.125698,40.275433
layer_10,31.272724,34.22125,28.975454,16.776257,14.9921465,6.7252364,36.671535,38.054432,30.53363,44.111588,41.749344,33.855625,10.318935,42.73707,23.146132,42.287388,35.847645,35.59365,30.931921,51.81543,34.45834,9.888579,77.49336,50.532475
layer_11,28.654615,21.705383,8.473798,18.70874,44.966434,25.871862,19.83637,6.588057,26.273508,18.297043,4.2897935,4.8863287,18.390472,0.6600801,9.943154,18.16629,41.469616,5.7349663,1.1840336,4.021861,0.53592503,20.931011,16.911291,10.08269
layer_12,0.006642269,0.04297238,1.3915803,0.25637028,0.0016441591,0.0071245884,0.19121256,3.2456,6.876483e-06,0.0012272496,5.024395,0.107780114,2.4899693,0.098604,0.0028711997,0.21609825,0.16941544,0.002918772,0.0009646563,12.450185,0.0037448932,0.10407714,0.043671165,0.10084134
layer_13,26.778791,27.94714,36.66196,27.900784,78.236664,37.18509,14.888763,27.170834,56.09625,44.842266,7.702492,140.15764,71.1251,59.11309,52.688004,49.927128,20.082651,45.39461,15.578359,14.299281,24.57091,21.977053,21.042795,76.71669
