,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,37,15,66,82,11,28,48,16,13,14,11
layer_1,72,27,36,11,12,11,14,13,11,11,76,12
layer_2,39,11,73,46,43,34,13,39,105,70,59,11
layer_3,11,11,67,41,11,11,39,72,35,80,11,37
layer_4,70,19,11,29,10,14,12,42,11,40,11,75
layer_5,11,11,20,17,27,11,14,23,11,11,13,11
layer_6,34,11,11,11,12,11,11,13,36,11,11,20
layer_7,28,11,11,12,16,11,11,11,62,12,11,11
layer_8,11,11,11,11,19,19,12,29,11,11,12,11
layer_9,13,11,11,19,11,11,11,11,12,11,42,11
layer_10,12,11,11,11,11,17,11,12,11,54,11,14
layer_11,11,11,11,12,11,11,11,12,48,11,18,37
