,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,17,8,45,41,3,19,25,7,7,8,2
layer_1,28,10,24,2,2,10,8,4,2,2,57,4
layer_2,4,2,36,19,16,31,2,38,8,73,45,2
layer_3,2,4,15,6,2,2,30,53,4,20,2,24
layer_4,3,39,2,45,2,5,3,26,2,20,2,40
layer_5,2,2,6,5,4,2,3,6,2,2,13,2
layer_6,29,3,2,2,4,2,2,6,13,2,2,4
layer_7,7,2,2,3,2,6,2,2,19,2,2,2
layer_8,2,2,2,2,3,16,2,4,7,2,2,2
layer_9,3,2,2,5,2,5,2,2,3,2,3,2
layer_10,2,2,2,2,2,4,2,2,2,5,2,3
layer_11,3,2,2,3,2,2,2,2,35,2,3,2
