,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,189,42,171,160,70,105,14,47,37,101,22
layer_1,56,7,59,11,18,115,35,30,11,11,157,118
layer_2,28,14,12,12,13,4,13,91,28,146,130,11
layer_3,19,12,7,21,11,25,87,107,3,16,12,32
layer_4,17,3,11,68,15,18,12,56,12,47,11,1
layer_5,11,11,62,13,13,13,11,12,12,11,17,11
layer_6,38,45,11,10,11,11,11,16,92,11,11,20
layer_7,31,12,11,11,15,14,11,11,31,11,11,13
layer_8,11,12,11,12,16,12,15,41,24,11,11,12
layer_9,12,13,13,34,11,11,11,13,12,11,22,11
layer_10,12,12,11,12,14,13,12,14,11,74,11,17
layer_11,26,11,11,16,11,11,11,11,145,11,18,27
