,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43.0,62.0,38.0,109.0,107.0,27.0,60.0,96.0,49.0,34.0,37.0,37.0
layer_1,113.0,49.0,67.0,27.0,32.0,33.0,33.0,36.0,29.0,27.0,101.0,33.0
layer_2,73.0,27.0,108.0,76.0,63.0,60.0,27.0,75.0,51.0,118.0,71.0,27.0
layer_3,27.0,30.0,95.0,76.0,27.0,27.0,111.0,104.0,38.0,32.0,27.0,65.0
layer_4,47.0,32.0,27.0,72.0,27.0,71.0,28.0,56.0,27.0,27.0,27.0,116.0
layer_5,28.0,27.0,42.0,28.0,27.0,27.0,46.0,28.0,27.0,27.0,31.0,27.0
layer_6,48.0,29.0,27.0,27.0,33.0,27.0,27.0,27.0,56.0,27.0,27.0,29.0
layer_7,55.0,27.0,27.0,27.0,30.0,29.0,27.0,27.0,31.0,27.0,27.0,27.0
layer_8,27.0,27.0,27.0,27.0,27.0,27.0,27.0,32.0,27.0,27.0,27.0,29.0
layer_9,28.0,27.0,27.0,32.0,27.0,27.0,27.0,27.0,33.0,27.0,28.0,27.0
layer_10,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,33.0,27.0,27.0
layer_11,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,83.0,27.0,27.0,27.0
