,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,213.0,121.0,182.0,282.0,237.0,159.0,239.0,305.0,111.0,175.0,161.0,174.0
layer_1,273.0,202.0,209.0,165.0,175.0,157.0,163.0,174.0,164.0,166.0,315.0,156.0
layer_2,282.0,167.0,398.0,239.0,265.0,223.0,170.0,258.0,330.0,399.0,262.0,165.0
layer_3,165.0,159.0,304.0,269.0,165.0,187.0,357.0,375.0,216.0,241.0,166.0,362.0
layer_4,226.0,185.0,164.0,263.0,166.0,206.0,171.0,268.0,167.0,303.0,165.0,429.0
layer_5,171.0,167.0,212.0,198.0,189.0,166.0,242.0,184.0,172.0,165.0,193.0,165.0
layer_6,185.0,208.0,165.0,228.0,174.0,172.0,165.0,181.0,280.0,170.0,165.0,201.0
layer_7,207.0,165.0,165.0,172.0,164.0,176.0,165.0,166.0,226.0,167.0,171.0,165.0
layer_8,165.0,165.0,168.0,180.0,178.0,176.0,177.0,182.0,181.0,167.0,169.0,170.0
layer_9,178.0,168.0,164.0,220.0,169.0,166.0,165.0,165.0,167.0,165.0,183.0,165.0
layer_10,168.0,165.0,165.0,168.0,167.0,169.0,166.0,178.0,165.0,220.0,165.0,180.0
layer_11,206.0,165.0,165.0,180.0,165.0,165.0,165.0,165.0,290.0,165.0,201.0,194.0
